4770,7,6,1989,7,45,12,0.00
4770,7,6,1989,7,45,27,0.00
4770,7,6,1989,7,56,18,0.00
4770,7,6,1989,8,00,28,0.00
4770,7,7,1989,12,39,35,0.00
4770,7,7,1989,12,40,26,0.00
4770,7,7,1989,12,40,41,0.00
4770,7,7,1989,20,21,22,0.00
4770,7,8,1989,8,33,20,0.00
4770,7,8,1989,20,45,19,0.00
4770,7,9,1989,8,57,18,0.00
4770,7,9,1989,21,09,17,0.00
4770,7,10,1989,9,14,58,0.00
4770,7,10,1989,21,26,57,0.00
4770,7,11,1989,9,38,56,0.00
4770,7,11,1989,21,50,20,0.00
4770,7,12,1989,10,02,18,0.00
4770,7,12,1989,22,13,57,0.00
4770,7,13,1989,22,37,33,0.00
4770,7,14,1989,10,49,32,0.00
4770,7,14,1989,23,09,45,0.00
4770,7,15,1989,11,21,44,0.00
4770,7,15,1989,23,33,43,0.00
4770,7,16,1989,11,45,41,0.00
4770,7,16,1989,23,57,40,0.00
4770,7,17,1989,12,09,39,0.00
4770,7,18,1989,0,21,38,0.00
4770,7,18,1989,12,33,36,0.00
4770,7,19,1989,0,45,35,0.00
4770,7,19,1989,12,57,34,0.00
4770,7,20,1989,1,07,39,0.00
4770,7,20,1989,13,19,38,0.00
4770,7,21,1989,13,43,36,0.00
4770,7,21,1989,22,08,19,0.03
4770,7,22,1989,1,55,34,0.03
4770,7,22,1989,14,07,33,0.03
4770,7,23,1989,2,19,32,0.03
4770,7,23,1989,14,31,30,0.03
4770,7,24,1989,2,43,29,0.03
4770,7,24,1989,14,55,28,0.03
4770,7,25,1989,3,05,39,0.03
4770,7,25,1989,15,17,17,0.03
4770,7,26,1989,3,29,16,0.03
4770,7,26,1989,15,41,15,0.03
4770,7,27,1989,3,53,14,0.03
4770,7,27,1989,16,05,13,0.03
4770,7,28,1989,4,17,11,0.03
4770,7,28,1989,16,29,10,0.03
4770,7,29,1989,16,53,07,0.03
4770,7,30,1989,5,05,06,0.03
4770,7,30,1989,17,17,05,0.03
4770,7,31,1989,5,29,03,0.03
4770,7,31,1989,17,41,02,0.03
4770,8,1,1989,5,53,01,0.03
4770,8,1,1989,18,05,00,0.03
4770,8,2,1989,6,16,58,0.03
4770,8,2,1989,18,28,57,0.03
4770,8,3,1989,6,40,56,0.03
4770,8,3,1989,18,49,39,0.03
4770,8,4,1989,7,01,37,0.03
4770,8,4,1989,19,13,36,0.03
4770,8,5,1989,7,25,35,0.03
4770,8,6,1989,7,49,32,0.03
4770,8,6,1989,20,01,31,0.03
4770,8,7,1989,8,13,30,0.03
4770,8,7,1989,20,25,29,0.03
4770,8,8,1989,8,37,27,0.03
4770,8,8,1989,20,49,25,0.03
4770,8,9,1989,9,01,23,0.03
4770,8,9,1989,21,11,05,0.03
4770,8,10,1989,9,23,03,0.03
4770,8,10,1989,21,35,02,0.03
4770,8,11,1989,9,47,00,0.03
4770,8,11,1989,21,58,59,0.03
4770,8,12,1989,10,10,58,0.03
4770,8,12,1989,22,22,57,0.03
4770,8,13,1989,10,34,55,0.03
4770,8,13,1989,22,46,54,0.03
4770,8,14,1989,10,58,53,0.03
4770,8,14,1989,23,08,59,0.03
4770,8,15,1989,10,47,49,0.03
4770,8,15,1989,11,20,58,0.03
4770,8,15,1989,23,32,57,0.03
4770,8,16,1989,0,29,48,0.15
4770,8,16,1989,11,44,55,0.39
4770,8,16,1989,23,56,54,0.39
4770,8,17,1989,12,08,53,0.39
4770,8,18,1989,0,20,52,0.39
4770,8,18,1989,12,32,50,0.39
4770,8,19,1989,0,44,49,0.39
4770,8,19,1989,12,56,48,0.39
4770,8,20,1989,1,08,47,0.39
4770,8,20,1989,13,20,45,0.39
4770,8,21,1989,1,32,44,0.39
4770,8,21,1989,13,42,06,0.39
4770,8,22,1989,1,54,05,0.39
4770,8,22,1989,14,06,03,0.39
