5445,3,20,1983,11,00,00,0.00
5445,3,21,1983,11,00,00,0.00
5445,3,21,1983,12,00,00,0.19
5445,3,21,1983,13,00,00,0.27
5445,3,21,1983,14,00,00,0.27
5445,3,21,1983,15,00,00,0.27
5445,3,21,1983,16,00,00,0.31
5445,3,21,1983,17,00,00,0.31
5445,3,21,1983,18,00,00,0.39
5445,3,21,1983,19,00,00,0.39
5445,3,21,1983,20,00,00,0.39
5445,3,21,1983,21,00,00,0.39
5445,3,21,1983,22,00,00,0.39
5445,3,21,1983,23,00,00,0.39
5445,3,22,1983,0,00,00,0.39
5445,3,22,1983,1,00,00,0.39
5445,3,22,1983,2,00,00,0.39
5445,3,22,1983,3,00,00,0.39
5445,3,22,1983,4,00,00,0.39
5445,3,22,1983,5,00,00,0.39
5445,3,22,1983,6,00,00,0.39
5445,3,22,1983,7,00,00,0.39
5445,3,22,1983,8,00,00,0.47
5445,3,22,1983,9,00,00,0.55
5445,3,22,1983,10,00,00,0.55
5445,3,22,1983,11,00,00,0.55
5445,3,24,1983,9,00,00,0.55
5445,3,24,1983,10,00,00,0.55
5445,3,24,1983,11,00,00,0.59
5445,3,24,1983,12,00,00,0.59
5445,3,24,1983,13,00,00,0.59
5445,4,20,1983,21,00,00,0.59
5445,4,20,1983,22,00,00,0.59
5445,4,20,1983,23,00,00,0.66
5445,4,21,1983,0,00,00,0.74
5445,4,21,1983,1,00,00,0.74
5445,4,21,1983,2,00,00,0.74
5445,4,21,1983,3,00,00,0.98
5445,4,21,1983,4,00,00,0.98
5445,4,21,1983,5,00,00,0.98
5445,4,21,1983,6,00,00,1.02
5445,4,21,1983,7,00,00,1.02
5445,4,21,1983,8,00,00,1.02
5445,4,21,1983,9,00,00,1.02
5445,4,21,1983,10,00,00,1.02
5445,4,21,1983,11,00,00,1.02
5445,4,21,1983,12,00,00,1.18
5445,4,21,1983,13,00,00,1.18
5445,4,21,1983,14,00,00,1.18
5445,4,21,1983,15,00,00,1.18
5445,4,21,1983,16,00,00,1.22
5445,4,21,1983,17,00,00,1.22
5445,4,21,1983,18,00,00,1.22
5445,5,15,1983,12,00,00,1.22
5445,6,15,1983,12,00,00,1.22
5445,7,7,1983,20,00,00,1.22
5445,7,7,1983,21,00,00,1.22
5445,7,7,1983,22,00,00,1.25
5445,7,7,1983,23,00,00,1.25
5445,7,8,1983,0,00,00,1.25
5445,7,8,1983,1,00,00,1.25
5445,7,8,1983,2,00,00,1.25
5445,7,8,1983,3,00,00,1.25
5445,7,8,1983,4,00,00,1.29
5445,7,8,1983,5,00,00,1.29
5445,7,8,1983,6,00,00,1.29
5445,7,8,1983,7,00,00,1.29
5445,7,8,1983,8,00,00,1.29
5445,7,8,1983,9,00,00,1.29
5445,7,8,1983,10,00,00,1.29
5445,7,8,1983,11,00,00,1.29
5445,7,8,1983,12,00,00,1.29
5445,7,8,1983,13,00,00,1.29
5445,7,8,1983,14,00,00,1.29
5445,7,8,1983,15,00,00,1.29
5445,7,8,1983,16,00,00,1.29
5445,7,8,1983,17,00,00,1.29
5445,7,8,1983,18,00,00,1.29
5445,7,8,1983,19,00,00,1.29
5445,7,8,1983,20,00,00,1.33
