4700,6,23,1980,20,00,00,0.00
4700,6,24,1980,20,00,00,0.00
4700,6,25,1980,20,00,00,0.00
4700,6,26,1980,20,00,00,0.00
4700,6,27,1980,20,00,00,0.00
4700,6,28,1980,20,00,00,0.00
4700,6,29,1980,20,00,00,0.00
4700,6,30,1980,20,00,00,0.00
4700,7,1,1980,20,00,00,0.00
4700,7,2,1980,20,00,00,0.00
4700,7,3,1980,20,00,00,0.00
4700,7,4,1980,20,00,00,0.00
4700,7,5,1980,20,00,00,0.00
4700,7,6,1980,20,00,00,0.00
4700,7,7,1980,20,00,00,0.00
4700,7,8,1980,20,00,00,0.00
4700,7,9,1980,20,00,00,0.00
4700,7,10,1980,20,00,00,0.00
4700,7,11,1980,20,00,00,0.00
4700,7,12,1980,20,00,00,0.00
4700,7,13,1980,20,00,00,0.00
4700,7,14,1980,20,00,00,0.00
4700,7,15,1980,20,00,00,0.00
4700,7,16,1980,20,00,00,0.00
4700,7,17,1980,20,00,00,0.00
4700,7,18,1980,20,00,00,0.00
4700,7,19,1980,20,00,00,0.00
4700,7,20,1980,20,00,00,0.00
4700,7,21,1980,18,00,00,0.00
4700,7,21,1980,19,00,00,0.05
4700,7,21,1980,20,00,00,0.11
4700,7,22,1980,20,00,00,0.11
4700,7,23,1980,20,00,00,0.11
4700,7,24,1980,20,00,00,0.11
4700,7,25,1980,15,00,00,0.11
4700,7,25,1980,16,00,00,0.16
4700,7,25,1980,17,00,00,0.26
4700,7,25,1980,18,00,00,0.36
4700,7,25,1980,19,00,00,0.46
4700,7,25,1980,20,00,00,0.56
4700,7,26,1980,20,00,00,0.56
4700,7,27,1980,20,00,00,0.56
4700,7,28,1980,20,00,00,0.56
4700,7,29,1980,20,00,00,0.56
4700,7,30,1980,20,00,00,0.56
4700,7,31,1980,20,00,00,0.56
4700,8,1,1980,20,00,00,0.56
4700,8,2,1980,20,00,00,0.56
4700,8,3,1980,20,00,00,0.56
4700,8,4,1980,20,00,00,0.56
4700,8,5,1980,20,00,00,0.56
4700,8,6,1980,20,00,00,0.56
4700,8,7,1980,20,00,00,0.56
4700,8,8,1980,20,00,00,0.56
4700,8,9,1980,20,00,00,0.60
4700,8,10,1980,20,00,00,0.60
4700,8,11,1980,20,00,00,0.60
4700,8,12,1980,20,00,00,0.60
4700,8,13,1980,20,00,00,0.67
4700,8,14,1980,20,00,00,0.67
4700,8,15,1980,20,00,00,0.67
4700,8,16,1980,20,00,00,0.67
4700,8,17,1980,20,00,00,0.67
4700,8,18,1980,20,00,00,0.67
4700,8,19,1980,20,00,00,0.67
4700,8,20,1980,20,00,00,0.67
4700,8,21,1980,20,00,00,0.67
4700,8,22,1980,20,00,00,0.67
4700,8,23,1980,20,00,00,0.67
4700,8,24,1980,20,00,00,0.67
4700,8,25,1980,20,00,00,0.67
4700,8,26,1980,20,00,00,0.67
4700,8,27,1980,20,00,00,0.67
4700,8,28,1980,20,00,00,0.67
4700,8,29,1980,20,00,00,0.67
4700,8,30,1980,20,00,00,0.67
4700,8,31,1980,20,00,00,0.67
4700,9,1,1980,20,00,00,0.67
4700,9,2,1980,20,00,00,0.67
4700,9,3,1980,20,00,00,0.67
4700,9,4,1980,20,00,00,0.67
4700,9,5,1980,20,00,00,0.67
4700,9,6,1980,20,00,00,0.67
4700,9,7,1980,20,00,00,0.67
4700,9,8,1980,20,00,00,0.67
4700,9,9,1980,20,00,00,0.67
4700,9,10,1980,20,00,00,0.70
4700,9,11,1980,20,00,00,0.70
4700,9,12,1980,20,00,00,0.70
4700,9,13,1980,20,00,00,0.70
4700,9,14,1980,20,00,00,0.70
4700,9,15,1980,20,00,00,0.70
4700,9,16,1980,20,00,00,0.70
4700,9,17,1980,20,00,00,0.70
4700,9,18,1980,20,00,00,0.70
4700,9,19,1980,20,00,00,0.70
4700,9,20,1980,20,00,00,0.70
4700,9,21,1980,20,00,00,0.70
4700,9,22,1980,20,00,00,0.70
4700,9,23,1980,20,00,00,0.70
4700,9,24,1980,20,00,00,0.70
4700,9,25,1980,20,00,00,0.70
4700,9,26,1980,20,00,00,0.70
4700,9,27,1980,20,00,00,0.70
4700,9,28,1980,20,00,00,0.70
4700,9,29,1980,20,00,00,0.70
4700,9,30,1980,20,00,00,0.70
4700,10,1,1980,20,00,00,0.00
4700,10,2,1980,20,00,00,0.00
4700,10,3,1980,20,00,00,0.00
4700,10,4,1980,20,00,00,0.00
4700,10,5,1980,20,00,00,0.00
4700,10,6,1980,20,00,00,0.00
4700,10,7,1980,20,00,00,0.00
4700,10,8,1980,20,00,00,0.00
4700,10,9,1980,20,00,00,0.00
4700,10,10,1980,20,00,00,0.00
4700,10,11,1980,20,00,00,0.00
4700,10,12,1980,20,00,00,0.00
4700,10,13,1980,20,00,00,0.00
4700,10,14,1980,20,00,00,0.00
4700,10,15,1980,20,00,00,0.00
4700,10,16,1980,20,00,00,0.00
4700,10,17,1980,20,00,00,0.00
4700,10,18,1980,20,00,00,0.00
4700,10,19,1980,20,00,00,0.00
4700,10,20,1980,20,00,00,0.00
4700,10,21,1980,20,00,00,0.00
4700,10,22,1980,20,00,00,0.00
4700,10,23,1980,20,00,00,0.00
4700,10,24,1980,20,00,00,0.00
4700,10,25,1980,20,00,00,0.00
4700,10,26,1980,20,00,00,0.00
4700,10,27,1980,20,00,00,0.00
4700,10,28,1980,20,00,00,0.00
4700,10,29,1980,20,00,00,0.00
4700,10,30,1980,20,00,00,0.00
4700,10,31,1980,20,00,00,0.00
4700,11,1,1980,20,00,00,0.00
4700,11,2,1980,20,00,00,0.00
4700,11,3,1980,20,00,00,0.00
4700,11,4,1980,20,00,00,0.00
4700,11,5,1980,20,00,00,0.00
4700,11,6,1980,20,00,00,0.00
4700,11,7,1980,20,00,00,0.00
4700,11,8,1980,20,00,00,0.00
4700,11,9,1980,20,00,00,0.00
4700,11,10,1980,20,00,00,0.00
4700,11,11,1980,20,00,00,0.00
4700,11,12,1980,20,00,00,0.00
4700,11,13,1980,20,00,00,0.00
4700,11,14,1980,20,00,00,0.00
4700,11,15,1980,20,00,00,0.00
4700,11,16,1980,20,00,00,0.00
4700,11,17,1980,20,00,00,0.00
4700,11,18,1980,20,00,00,0.00
4700,11,19,1980,20,00,00,0.00
4700,11,20,1980,20,00,00,0.00
4700,11,21,1980,20,00,00,0.00
4700,11,22,1980,20,00,00,0.00
4700,11,23,1980,20,00,00,0.00
4700,11,24,1980,20,00,00,0.00
4700,11,25,1980,20,00,00,0.00
4700,11,26,1980,20,00,00,0.00
