5950,12,9,1993,22,12,14,0.00
5950,12,10,1993,22,12,14,0.00
5950,12,11,1993,22,35,55,0.00
5950,12,12,1993,22,59,37,0.00
5950,12,13,1993,23,23,20,0.00
5950,12,14,1993,12,00,00,0.00
5950,12,15,1993,2,56,52,0.00
5950,12,16,1993,12,00,00,0.00
5950,12,17,1993,3,47,53,0.00
5950,12,17,1993,16,03,23,0.00
5950,12,18,1993,4,15,14,0.00
5950,12,18,1993,16,27,05,0.00
5950,12,19,1993,4,38,56,0.00
5950,12,19,1993,16,54,26,0.00
5950,12,20,1993,5,06,16,0.00
5950,12,20,1993,17,18,07,0.00
5950,12,21,1993,5,29,59,0.00
5950,12,21,1993,17,41,50,0.00
5950,12,22,1993,5,53,41,0.00
5950,12,22,1993,18,12,44,0.00
5950,12,23,1993,6,24,35,0.00
5950,12,23,1993,10,16,16,0.00
5950,12,23,1993,18,47,21,0.00
5950,12,24,1993,6,59,12,0.00
5950,12,24,1993,19,25,38,0.00
5950,12,25,1993,7,37,29,0.00
5950,12,25,1993,19,49,20,0.00
5950,12,26,1993,8,01,12,0.00
5950,12,26,1993,20,13,02,0.00
5950,12,27,1993,20,36,45,0.00
5950,12,28,1993,8,48,36,0.00
5950,12,28,1993,21,00,27,0.00
5950,12,29,1993,9,12,17,0.00
5950,12,29,1993,21,24,09,0.00
5950,12,30,1993,9,36,00,0.00
5950,12,30,1993,21,47,51,0.00
5950,12,31,1993,9,59,43,0.00
5950,12,31,1993,22,11,33,0.00
5950,1,1,1994,10,23,24,0.00
5950,1,1,1994,22,35,16,0.00
5950,1,2,1994,10,47,07,0.00
5950,1,2,1994,22,58,58,0.00
5950,1,3,1994,11,10,49,0.00
5950,1,3,1994,23,22,41,0.00
5950,1,4,1994,11,34,32,0.00
5950,1,4,1994,23,46,22,0.00
5950,1,5,1994,11,58,14,0.00
5950,1,6,1994,0,10,05,0.00
5950,1,6,1994,12,21,56,0.00
5950,1,7,1994,0,33,47,0.00
5950,1,7,1994,12,45,39,0.00
5950,1,8,1994,0,57,29,0.00
5950,1,8,1994,13,09,20,0.00
5950,1,9,1994,1,21,12,0.00
5950,1,9,1994,13,33,03,0.00
5950,1,10,1994,1,44,54,0.00
5950,1,10,1994,13,56,46,0.00
5950,1,11,1994,2,08,37,0.00
5950,1,11,1994,14,20,28,0.00
5950,1,12,1994,2,32,19,0.00
5950,1,12,1994,14,54,44,0.00
5950,1,13,1994,15,07,38,0.00
5950,1,14,1994,3,19,30,0.00
5950,1,14,1994,15,31,21,0.00
5950,1,15,1994,3,43,12,0.00
5950,1,15,1994,15,55,03,0.00
5950,1,16,1994,4,06,54,0.00
5950,1,16,1994,16,18,45,0.00
5950,1,17,1994,4,30,36,0.00
5950,1,17,1994,16,42,27,0.00
5950,1,18,1994,4,54,18,0.00
5950,1,19,1994,5,18,01,0.00
5950,1,19,1994,17,29,52,0.00
5950,1,20,1994,5,41,43,0.00
5950,1,20,1994,17,53,34,0.00
5950,1,21,1994,18,17,16,0.00
5950,1,22,1994,6,29,07,0.00
5950,1,22,1994,18,40,58,0.00
5950,1,23,1994,6,52,49,0.00
5950,1,23,1994,19,04,40,0.00
5950,1,24,1994,7,16,31,0.00
5950,1,24,1994,19,28,22,0.00
5950,1,25,1994,7,40,13,0.00
5950,1,25,1994,10,53,02,0.00
5950,1,25,1994,11,27,36,0.03
5950,1,25,1994,11,35,29,0.07
5950,1,25,1994,11,45,24,0.11
5950,1,25,1994,19,52,05,0.11
5950,1,26,1994,8,03,56,0.11
5950,1,26,1994,20,19,25,0.11
5950,1,27,1994,12,00,00,0.11
5950,1,28,1994,8,54,59,0.11
5950,1,28,1994,21,10,28,0.11
5950,1,29,1994,9,22,19,0.11
5950,1,29,1994,21,34,11,0.11
5950,1,30,1994,9,46,02,0.11
5950,1,30,1994,21,57,53,0.11
5950,1,31,1994,10,09,44,0.11
5950,1,31,1994,22,21,35,0.11
5950,2,1,1994,10,33,26,0.11
5950,2,1,1994,23,03,30,0.11
5950,2,2,1994,11,15,21,0.11
5950,2,3,1994,11,42,42,0.11
5950,2,3,1994,23,54,33,0.11
5950,2,4,1994,12,06,24,0.11
5950,2,5,1994,0,18,15,0.11
5950,2,5,1994,12,30,06,0.11
5950,2,6,1994,0,41,57,0.11
5950,2,7,1994,1,05,39,0.11
5950,2,7,1994,13,17,30,0.11
5950,2,7,1994,16,41,19,0.15
5950,2,7,1994,17,30,13,0.19
5950,2,7,1994,18,05,34,0.23
5950,2,7,1994,18,40,36,0.27
5950,2,7,1994,19,36,54,0.31
5950,2,7,1994,19,59,47,0.35
5950,2,7,1994,20,24,49,0.39
5950,2,7,1994,21,50,30,0.47
5950,2,7,1994,22,51,52,0.55
