4555,10,1,1995,2,59,20,0.00
4555,10,1,1995,14,17,41,0.00
4555,10,2,1995,2,59,20,0.00
4555,10,2,1995,14,17,41,0.00
4555,10,3,1995,2,59,20,0.00
4555,10,3,1995,14,17,41,0.00
4555,10,4,1995,2,17,45,0.00
4555,10,4,1995,14,17,46,0.00
4555,10,5,1995,2,17,47,0.00
4555,10,6,1995,2,17,49,0.00
4555,10,7,1995,2,17,51,0.00
4555,10,7,1995,14,17,52,0.00
4555,10,8,1995,2,17,53,0.00
4555,10,8,1995,14,17,53,0.00
4555,10,9,1995,2,17,54,0.00
4555,10,9,1995,14,17,55,0.00
4555,10,10,1995,2,17,56,0.00
4555,10,10,1995,14,16,35,0.00
4555,10,11,1995,2,16,36,0.00
4555,10,11,1995,9,14,29,0.00
4555,10,11,1995,9,14,56,0.00
4555,10,11,1995,14,16,37,0.00
4555,10,12,1995,2,16,38,0.00
4555,10,12,1995,9,49,27,0.00
4555,10,13,1995,2,16,40,0.00
4555,10,13,1995,14,16,41,0.00
4555,10,14,1995,2,16,42,0.00
4555,10,14,1995,14,16,42,0.00
4555,10,15,1995,2,16,43,0.00
4555,10,15,1995,14,16,44,0.00
4555,10,16,1995,2,16,45,0.00
4555,10,16,1995,14,16,46,0.00
4555,10,17,1995,2,16,47,0.00
4555,10,18,1995,2,16,49,0.00
4555,10,18,1995,14,15,54,0.00
4555,10,19,1995,2,15,55,0.00
4555,10,19,1995,14,15,55,0.00
4555,10,20,1995,2,15,56,0.00
4555,10,20,1995,14,15,57,0.00
4555,10,21,1995,2,15,58,0.00
4555,10,22,1995,2,16,00,0.00
4555,10,22,1995,14,16,01,0.00
4555,10,23,1995,2,16,02,0.00
4555,10,24,1995,2,16,03,0.00
4555,10,25,1995,2,16,05,0.00
4555,10,25,1995,14,16,06,0.00
4555,10,26,1995,2,16,08,0.00
4555,10,27,1995,14,16,10,0.00
4555,10,28,1995,2,16,11,0.00
4555,10,28,1995,14,16,12,0.00
4555,10,29,1995,2,16,13,0.00
4555,10,29,1995,14,16,14,0.00
4555,10,30,1995,2,16,15,0.00
4555,10,30,1995,14,16,15,0.00
4555,10,31,1995,2,16,16,0.00
4555,10,31,1995,14,16,17,0.00
4555,11,1,1995,2,16,18,0.00
4555,11,1,1995,14,16,19,0.00
4555,11,1,1995,20,18,00,0.01
4555,11,1,1995,20,24,00,0.02
4555,11,1,1995,20,34,00,0.03
4555,11,1,1995,20,38,00,0.04
4555,11,1,1995,20,46,00,0.05
4555,11,1,1995,20,55,00,0.06
4555,11,1,1995,21,12,00,0.07
4555,11,1,1995,21,14,00,0.10
4555,11,1,1995,21,16,00,0.12
4555,11,1,1995,21,18,00,0.14
4555,11,1,1995,21,20,00,0.15
4555,11,1,1995,21,22,00,0.16
4555,11,1,1995,21,26,00,0.17
4555,11,1,1995,21,32,00,0.19
4555,11,1,1995,21,34,00,0.23
4555,11,1,1995,21,36,00,0.27
4555,11,1,1995,21,38,00,0.30
4555,11,1,1995,21,40,00,0.31
4555,11,1,1995,21,42,00,0.32
4555,11,1,1995,21,48,00,0.33
4555,11,1,1995,21,58,00,0.34
4555,11,1,1995,22,02,00,0.35
4555,11,1,1995,22,06,00,0.36
4555,11,1,1995,22,08,00,0.37
4555,11,1,1995,22,14,00,0.38
4555,11,1,1995,22,22,00,0.39
4555,11,1,1995,22,24,00,0.40
4555,11,1,1995,22,26,00,0.41
4555,11,1,1995,22,32,00,0.43
4555,11,1,1995,22,38,00,0.44
4555,11,1,1995,22,40,00,0.45
4555,11,1,1995,22,42,00,0.47
4555,11,1,1995,22,44,00,0.48
4555,11,1,1995,22,46,00,0.50
4555,11,1,1995,22,48,00,0.52
4555,11,1,1995,22,50,00,0.53
4555,11,1,1995,22,52,00,0.55
4555,11,1,1995,22,54,00,0.56
4555,11,1,1995,22,56,00,0.58
4555,11,1,1995,22,58,00,0.59
4555,11,1,1995,23,00,00,0.62
4555,11,1,1995,23,04,00,0.64
4555,11,1,1995,23,08,00,0.65
4555,11,1,1995,23,10,00,0.66
4555,11,1,1995,23,12,00,0.67
4555,11,1,1995,23,14,00,0.68
4555,11,1,1995,23,18,00,0.69
4555,11,1,1995,23,20,00,0.70
4555,11,1,1995,23,22,00,0.71
4555,11,1,1995,23,26,00,0.72
4555,11,1,1995,23,28,00,0.73
4555,11,1,1995,23,30,00,0.74
4555,11,1,1995,23,32,00,0.75
4555,11,1,1995,23,34,00,0.76
4555,11,1,1995,23,38,00,0.77
4555,11,1,1995,23,40,00,0.78
4555,11,1,1995,23,42,00,0.79
4555,11,1,1995,23,46,00,0.80
4555,11,1,1995,23,48,00,0.81
4555,11,1,1995,23,50,00,0.82
4555,11,1,1995,23,58,00,0.83
4555,11,2,1995,0,02,00,0.84
4555,11,2,1995,0,06,00,0.85
4555,11,2,1995,0,12,00,0.86
4555,11,2,1995,0,20,00,0.87
4555,11,2,1995,0,28,00,0.88
4555,11,2,1995,0,36,00,0.89
4555,11,2,1995,0,48,00,0.90
4555,11,2,1995,12,00,00,0.90
4555,11,3,1995,2,16,22,0.90
4555,11,4,1995,12,00,00,0.90
4555,11,5,1995,12,00,00,0.90
4555,11,5,1995,19,32,00,0.90
4555,11,5,1995,19,34,00,0.91
4555,11,5,1995,19,50,00,0.92
4555,11,5,1995,19,58,00,0.93
4555,11,5,1995,20,04,00,0.94
4555,11,5,1995,20,10,00,0.95
4555,11,5,1995,20,20,00,0.96
4555,11,5,1995,20,26,00,0.97
4555,11,5,1995,20,32,00,0.98
4555,11,5,1995,20,42,00,0.99
4555,11,5,1995,20,54,00,1.00
4555,11,5,1995,21,08,00,1.01
4555,11,5,1995,21,34,00,1.02
4555,11,5,1995,21,50,00,1.03
4555,11,5,1995,21,54,00,1.04
4555,11,5,1995,22,28,00,1.05
4555,11,5,1995,22,46,00,1.06
4555,11,5,1995,22,58,00,1.07
4555,11,5,1995,23,06,00,1.08
4555,11,5,1995,23,14,00,1.09
4555,11,5,1995,23,20,00,1.10
4555,11,5,1995,23,28,00,1.11
4555,11,5,1995,23,34,00,1.12
4555,11,5,1995,23,38,00,1.13
4555,11,5,1995,23,42,00,1.14
4555,11,5,1995,23,46,00,1.15
4555,11,5,1995,23,52,00,1.16
4555,11,5,1995,23,56,00,1.17
4555,11,6,1995,0,06,00,1.18
4555,11,6,1995,0,14,00,1.19
4555,11,6,1995,0,22,00,1.20
4555,11,6,1995,0,28,00,1.21
4555,11,6,1995,0,32,00,1.22
4555,11,6,1995,0,42,00,1.23
4555,11,6,1995,1,12,00,1.24
4555,11,6,1995,1,28,00,1.25
4555,11,6,1995,1,34,00,1.26
