6965,12,15,2004,21,43,40,0.00
6965,12,16,2004,3,43,40,0.00
6965,12,16,2004,9,43,39,0.00
6965,12,17,2004,3,43,38,0.00
6965,12,17,2004,9,44,55,0.00
6965,12,18,2004,3,44,54,0.00
6965,12,18,2004,15,44,53,0.00
6965,12,19,2004,3,44,53,0.00
6965,12,19,2004,21,44,50,0.00
6965,12,20,2004,3,44,50,0.00
6965,12,20,2004,9,44,49,0.00
6965,12,20,2004,12,00,00,0.00
6965,12,21,2004,12,00,00,0.00
6965,12,22,2004,3,44,47,0.00
6965,12,23,2004,3,44,44,0.00
6965,12,23,2004,15,44,44,0.00
6965,12,23,2004,21,44,43,0.00
6965,12,24,2004,3,44,43,0.00
6965,12,24,2004,9,44,43,0.00
6965,12,24,2004,15,44,42,0.00
6965,12,24,2004,21,44,42,0.00
6965,12,25,2004,3,44,41,0.00
6965,12,25,2004,9,44,41,0.00
6965,12,25,2004,15,44,41,0.00
6965,12,26,2004,9,44,40,0.00
6965,12,26,2004,15,44,39,0.00
6965,12,26,2004,21,44,39,0.00
6965,12,27,2004,3,44,38,0.00
6965,12,27,2004,9,44,38,0.00
6965,12,27,2004,15,44,38,0.00
6965,12,27,2004,21,44,37,0.00
6965,12,28,2004,3,44,37,0.00
6965,12,28,2004,15,44,36,0.00
6965,12,28,2004,21,44,35,0.00
6965,12,29,2004,3,27,40,0.03
6965,12,29,2004,3,44,35,0.03
6965,12,29,2004,9,44,34,0.07
6965,12,29,2004,15,45,14,0.07
6965,12,29,2004,20,06,21,0.11
6965,12,29,2004,21,45,13,0.15
6965,12,29,2004,22,21,38,0.23
6965,12,29,2004,23,01,16,0.27
6965,12,29,2004,23,10,46,0.31
6965,12,29,2004,23,38,44,0.35
6965,12,30,2004,9,45,12,0.39
6965,12,30,2004,15,45,11,0.39
6965,12,30,2004,21,45,11,0.39
6965,12,31,2004,3,45,10,0.39
6965,12,31,2004,9,45,10,0.39
6965,12,31,2004,21,45,09,0.39
6965,1,1,2005,9,45,08,0.39
6965,1,1,2005,15,45,08,0.39
6965,1,2,2005,3,45,07,0.39
6965,1,2,2005,19,35,17,0.39
6965,1,3,2005,1,20,31,0.43
6965,1,3,2005,8,04,40,0.47
6965,1,3,2005,8,27,40,0.51
6965,1,3,2005,8,55,29,0.55
6965,1,3,2005,9,45,20,0.55
6965,1,3,2005,10,18,57,0.59
6965,1,3,2005,11,38,47,0.62
6965,1,3,2005,12,45,42,0.66
6965,1,3,2005,13,07,50,0.70
6965,1,3,2005,13,35,03,0.74
6965,1,3,2005,14,32,51,0.78
6965,1,3,2005,15,08,01,0.82
6965,1,3,2005,15,43,43,0.86
6965,1,3,2005,15,45,19,0.86
6965,1,3,2005,16,05,29,0.90
6965,1,3,2005,16,16,39,0.94
6965,1,3,2005,17,07,32,0.98
6965,1,3,2005,21,45,19,1.02
6965,1,3,2005,23,36,04,1.10
6965,1,4,2005,3,45,18,1.10
6965,1,4,2005,5,19,30,1.14
6965,1,4,2005,5,34,45,1.18
6965,1,4,2005,15,45,21,1.25
6965,1,4,2005,16,56,39,1.33
6965,1,4,2005,21,45,21,1.33
6965,1,5,2005,3,45,21,1.33
6965,1,5,2005,9,45,20,1.33
6965,1,5,2005,15,45,20,1.33
6965,1,5,2005,21,45,20,1.33
6965,1,6,2005,3,45,20,1.33
6965,1,6,2005,9,45,20,1.33
6965,1,11,2005,9,37,03,1.33
6965,1,11,2005,15,37,02,1.33
6965,1,11,2005,18,20,34,1.37
6965,1,12,2005,3,37,01,1.37
6965,1,12,2005,9,37,00,1.37
6965,1,12,2005,15,36,59,1.37
6965,1,12,2005,21,36,58,1.37
6965,1,13,2005,3,36,58,1.37
6965,1,13,2005,9,36,57,1.37
6965,1,13,2005,15,36,56,1.37
6965,1,14,2005,15,36,53,1.37
6965,1,14,2005,21,36,53,1.37
6965,1,15,2005,12,00,00,1.37
6965,1,16,2005,12,00,00,1.37
6965,1,17,2005,12,00,00,1.37
6965,1,17,2005,15,36,45,1.37
6965,1,17,2005,21,36,44,1.37
6965,1,18,2005,3,36,43,1.37
6965,1,19,2005,3,36,40,1.37
6965,1,19,2005,9,36,39,1.37
6965,1,19,2005,21,36,38,1.37
6965,1,20,2005,3,36,37,1.37
6965,1,20,2005,21,36,35,1.37
6965,1,21,2005,3,36,34,1.37
6965,1,21,2005,15,36,32,1.37
6965,1,22,2005,3,36,31,1.37
6965,1,22,2005,15,36,29,1.37
6965,1,22,2005,21,36,28,1.37
6965,1,23,2005,9,36,26,1.37
6965,1,23,2005,15,36,26,1.37
6965,1,23,2005,21,36,25,1.37
6965,1,24,2005,1,40,30,1.41
6965,1,24,2005,3,36,24,1.41
6965,1,24,2005,15,36,22,1.41
6965,1,24,2005,21,36,21,1.41
6965,1,25,2005,3,36,20,1.41
6965,1,25,2005,21,36,18,1.41
6965,1,26,2005,9,36,17,1.41
6965,1,26,2005,13,19,38,1.49
6965,1,26,2005,15,09,39,1.57
6965,1,26,2005,15,36,16,1.57
6965,1,26,2005,21,36,15,1.57
6965,1,27,2005,3,36,14,1.57
6965,1,27,2005,9,36,13,1.61
6965,1,27,2005,15,36,13,1.61
6965,1,27,2005,21,36,12,1.61
6965,1,28,2005,3,36,11,1.61
6965,1,28,2005,9,36,10,1.61
6965,1,28,2005,15,36,09,1.61
6965,1,29,2005,3,36,08,1.61
6965,1,30,2005,3,36,05,1.61
6965,1,30,2005,9,36,04,1.61
6965,1,30,2005,15,36,03,1.61
6965,1,30,2005,21,36,03,1.61
6965,1,31,2005,3,36,02,1.61
6965,1,31,2005,15,36,00,1.61
6965,2,1,2005,15,37,28,1.61
6965,2,1,2005,21,37,27,1.61
6965,2,2,2005,21,37,24,1.61
6965,2,3,2005,21,37,24,1.61
6965,2,4,2005,3,37,21,1.61
6965,2,4,2005,9,37,20,1.61
6965,2,5,2005,21,37,16,1.61
6965,2,6,2005,3,37,15,1.61
6965,2,7,2005,3,37,15,1.61
6965,2,8,2005,3,37,08,1.61
6965,2,8,2005,21,37,06,1.61
6965,2,9,2005,3,37,05,1.61
6965,2,9,2005,15,37,04,1.61
6965,2,9,2005,21,37,03,1.61
6965,2,10,2005,3,37,02,1.61
6965,2,10,2005,9,37,01,1.61
6965,2,10,2005,17,40,09,1.65
6965,2,10,2005,20,54,59,1.69
6965,2,10,2005,22,48,19,1.73
6965,2,11,2005,2,12,46,1.77
6965,2,11,2005,4,20,37,1.81
6965,2,11,2005,5,32,57,1.85
6965,2,11,2005,11,29,14,1.96
6965,2,11,2005,13,10,15,2.00
6965,2,11,2005,20,22,54,2.16
6965,2,11,2005,20,56,51,2.20
6965,2,11,2005,21,28,32,2.24
6965,2,11,2005,22,46,14,2.32
6965,2,11,2005,23,26,58,2.36
6965,2,12,2005,0,06,28,2.40
6965,2,12,2005,2,30,05,2.48
6965,2,12,2005,3,37,29,2.51
6965,2,12,2005,6,34,33,2.55
6965,2,12,2005,7,01,08,2.59
6965,2,12,2005,9,37,28,2.59
6965,2,12,2005,21,37,26,2.59
6965,2,13,2005,3,37,25,2.59
6965,2,13,2005,9,37,25,2.63
6965,2,13,2005,15,37,24,2.63
6965,2,13,2005,21,37,23,2.63
6965,2,14,2005,3,37,22,2.63
6965,2,14,2005,9,37,21,2.63
6965,2,14,2005,15,37,21,2.63
6965,2,15,2005,9,37,18,2.63
6965,2,15,2005,15,37,17,2.63
6965,2,16,2005,15,37,14,2.63
6965,2,17,2005,3,37,12,2.63
6965,2,17,2005,15,37,11,2.63
6965,2,17,2005,20,42,50,2.67
6965,2,17,2005,21,47,22,2.71
6965,2,17,2005,22,33,57,2.75
6965,2,18,2005,3,37,09,2.79
6965,2,18,2005,15,37,30,2.79
6965,2,18,2005,21,37,30,2.83
6965,2,18,2005,22,55,12,2.87
6965,2,18,2005,23,47,28,2.91
6965,2,19,2005,0,04,17,3.07
6965,2,19,2005,0,09,25,3.14
6965,2,19,2005,0,35,25,3.54
6965,2,19,2005,1,11,04,3.62
6965,2,19,2005,1,39,08,3.66
6965,2,19,2005,2,29,22,3.77
6965,2,19,2005,2,44,15,3.81
6965,2,19,2005,3,37,28,3.85
6965,2,19,2005,3,37,59,3.85
6965,2,19,2005,5,21,05,4.01
6965,2,19,2005,6,02,06,4.05
6965,2,19,2005,7,08,37,4.13
6965,2,19,2005,7,33,41,4.17
6965,2,19,2005,9,08,35,4.21
6965,2,19,2005,9,37,28,4.21
6965,2,19,2005,11,30,11,4.25
6965,2,19,2005,15,37,27,4.25
6965,2,19,2005,21,37,26,4.25
6965,2,20,2005,9,37,24,4.25
6965,2,20,2005,15,37,24,4.25
6965,2,20,2005,21,37,23,4.25
6965,2,21,2005,3,37,22,4.25
6965,2,21,2005,15,37,21,4.25
6965,2,21,2005,20,58,24,4.33
6965,2,21,2005,21,37,20,4.33
6965,2,21,2005,22,03,49,4.37
6965,2,22,2005,3,37,31,4.40
6965,2,22,2005,9,37,30,4.40
6965,2,22,2005,15,37,29,4.40
6965,2,22,2005,21,37,28,4.40
6965,2,23,2005,3,37,27,4.40
6965,2,23,2005,9,37,26,4.40
6965,2,23,2005,15,37,30,4.40
6965,2,23,2005,17,21,17,4.44
6965,2,23,2005,20,50,47,4.48
6965,2,23,2005,20,52,44,4.52
6965,2,23,2005,20,55,32,4.56
6965,2,23,2005,20,57,17,4.60
6965,2,23,2005,21,00,21,4.64
6965,2,24,2005,3,37,29,4.72
6965,2,24,2005,15,37,27,4.72
6965,2,25,2005,3,37,26,4.72
6965,2,25,2005,15,37,24,4.72
6965,2,25,2005,21,37,23,4.72
6965,2,26,2005,3,37,22,4.72
6965,2,26,2005,15,37,21,4.72
6965,2,26,2005,21,37,20,4.72
6965,2,27,2005,3,37,19,4.72
6965,2,28,2005,3,37,16,4.72
6965,2,28,2005,9,37,15,4.72
6965,2,28,2005,15,37,14,4.72
6965,3,1,2005,9,37,12,4.72
6965,3,1,2005,15,37,11,4.72
6965,3,1,2005,21,37,10,4.72
6965,3,2,2005,3,37,09,4.72
6965,3,2,2005,15,37,08,4.72
6965,3,2,2005,21,37,07,4.72
6965,3,3,2005,3,37,06,4.72
6965,3,3,2005,9,37,05,4.72
6965,3,3,2005,21,37,04,4.72
6965,3,4,2005,15,37,01,4.72
6965,3,5,2005,9,36,59,4.80
6965,3,5,2005,16,25,23,5.15
6965,3,5,2005,16,29,48,5.19
6965,3,5,2005,16,31,44,5.27
6965,3,5,2005,16,44,29,5.35
6965,3,5,2005,16,50,05,5.39
6965,3,5,2005,21,36,57,5.47
6965,3,6,2005,3,36,56,5.47
6965,3,6,2005,9,36,56,5.47
6965,3,6,2005,11,23,16,5.51
6965,3,6,2005,15,36,55,5.51
6965,3,6,2005,21,36,54,5.51
6965,3,7,2005,3,36,53,5.51
6965,3,7,2005,15,36,52,5.51
6965,3,7,2005,21,36,51,5.51
6965,3,8,2005,3,36,50,5.51
6965,3,8,2005,15,36,49,5.51
6965,3,8,2005,21,36,47,5.51
6965,3,9,2005,3,36,47,5.51
6965,3,9,2005,9,36,47,5.51
6965,3,9,2005,15,36,45,5.51
6965,3,9,2005,21,36,45,5.51
6965,3,10,2005,3,36,44,5.51
6965,3,10,2005,15,36,42,5.51
6965,3,10,2005,21,36,42,5.51
6965,3,11,2005,3,36,41,5.51
6965,3,11,2005,9,36,39,5.51
6965,3,11,2005,15,36,39,5.51
6965,3,11,2005,21,36,38,5.51
6965,3,12,2005,3,36,37,5.51
6965,3,12,2005,9,36,37,5.51
6965,3,12,2005,15,36,36,5.51
6965,3,12,2005,21,36,35,5.51
6965,3,13,2005,3,36,34,5.51
6965,3,13,2005,9,36,33,5.51
6965,3,13,2005,15,36,32,5.51
6965,3,13,2005,21,36,31,5.51
6965,3,14,2005,3,36,31,5.51
6965,3,14,2005,9,36,30,5.51
6965,3,14,2005,15,36,29,5.51
6965,3,14,2005,21,36,28,5.51
6965,3,15,2005,3,36,27,5.51
6965,3,15,2005,15,36,26,5.51
6965,3,15,2005,21,36,25,5.51
6965,3,16,2005,3,36,24,5.51
6965,3,16,2005,9,36,23,5.51
6965,3,16,2005,15,36,23,5.51
6965,3,16,2005,21,36,22,5.51
6965,3,17,2005,3,36,21,5.51
6965,3,17,2005,9,36,20,5.51
6965,3,17,2005,15,37,31,5.51
6965,3,17,2005,21,37,30,5.51
6965,3,18,2005,3,37,29,5.51
6965,3,18,2005,9,37,28,5.51
6965,3,18,2005,15,37,31,5.51
6965,3,18,2005,21,37,30,5.51
6965,3,19,2005,3,37,30,5.51
6965,3,19,2005,9,37,29,5.51
6965,3,19,2005,15,37,27,5.51
6965,3,19,2005,21,37,26,5.51
6965,3,20,2005,3,37,26,5.51
6965,3,20,2005,15,37,24,5.51
6965,3,20,2005,21,37,23,5.51
6965,3,21,2005,3,37,23,5.51
6965,3,21,2005,9,37,22,5.51
6965,3,21,2005,15,37,21,5.51
6965,3,21,2005,21,37,20,5.51
6965,3,22,2005,3,37,19,5.51
6965,3,22,2005,9,37,19,5.51
6965,3,22,2005,15,37,18,5.51
6965,3,22,2005,21,37,17,5.51
6965,3,23,2005,3,37,16,5.51
6965,3,23,2005,9,37,31,5.51
6965,3,23,2005,15,37,30,5.51
6965,3,24,2005,3,37,29,5.51
6965,3,24,2005,9,37,28,5.51
6965,3,24,2005,15,37,30,5.51
6965,3,24,2005,21,37,30,5.51
6965,3,25,2005,3,37,29,5.51
6965,3,25,2005,9,37,29,5.51
6965,3,25,2005,15,37,27,5.51
6965,3,25,2005,21,37,26,5.51
6965,3,26,2005,3,37,25,5.51
6965,3,26,2005,9,37,24,5.51
6965,3,26,2005,15,37,24,5.51
6965,3,26,2005,21,37,23,5.51
6965,3,27,2005,3,37,22,5.51
6965,3,27,2005,9,37,22,5.51
6965,3,27,2005,15,37,20,5.51
6965,3,27,2005,21,37,19,5.51
6965,3,28,2005,3,37,19,5.51
6965,3,28,2005,9,37,18,5.51
6965,3,28,2005,15,37,17,5.51
6965,3,28,2005,21,37,16,5.51
6965,3,29,2005,3,37,15,5.51
6965,3,29,2005,15,37,13,5.51
6965,3,29,2005,21,37,13,5.51
6965,3,30,2005,3,37,12,5.51
6965,3,30,2005,9,37,11,5.51
6965,3,30,2005,15,37,11,5.51
6965,3,30,2005,21,37,09,5.51
6965,3,31,2005,3,37,09,5.51
6965,3,31,2005,9,37,08,5.51
6965,3,31,2005,15,37,07,5.51
