4835,3,11,1997,11,06,11,0.00
4835,3,11,1997,11,21,29,0.00
4835,3,12,1997,13,21,45,0.00
4835,3,13,1997,1,27,34,0.00
4835,3,13,1997,13,39,32,0.00
4835,3,14,1997,1,51,30,0.00
4835,3,14,1997,14,03,28,0.00
4835,3,15,1997,2,15,27,0.00
4835,3,15,1997,14,27,25,0.00
4835,3,16,1997,2,39,23,0.00
4835,3,16,1997,14,51,21,0.00
4835,3,17,1997,3,03,19,0.00
4835,3,17,1997,15,11,38,0.00
4835,3,18,1997,3,23,36,0.00
4835,3,18,1997,15,35,34,0.00
4835,3,19,1997,3,47,32,0.00
4835,3,19,1997,15,59,31,0.00
4835,3,20,1997,4,11,29,0.00
4835,3,20,1997,16,23,27,0.00
4835,3,21,1997,4,35,25,0.00
4835,3,21,1997,16,47,24,0.00
4835,3,22,1997,4,59,22,0.00
4835,3,22,1997,17,11,20,0.00
4835,3,23,1997,5,23,18,0.00
4835,3,23,1997,17,35,17,0.00
4835,3,24,1997,5,47,15,0.00
4835,3,24,1997,17,59,13,0.00
4835,3,25,1997,6,11,11,0.00
4835,3,25,1997,18,23,10,0.00
4835,3,26,1997,6,35,07,0.00
4835,3,26,1997,18,44,04,0.00
4835,3,27,1997,6,56,02,0.00
4835,3,27,1997,19,08,54,0.00
4835,3,28,1997,7,20,53,0.00
4835,3,28,1997,19,32,51,0.00
4835,3,29,1997,7,44,49,0.00
4835,3,29,1997,19,56,47,0.00
4835,3,30,1997,8,08,45,0.00
4835,3,30,1997,20,20,44,0.00
4835,3,31,1997,8,32,42,0.00
4835,3,31,1997,20,44,40,0.00
4835,4,1,1997,8,56,38,0.00
4835,4,1,1997,21,08,37,0.00
4835,4,2,1997,6,24,51,0.03
4835,4,2,1997,9,19,23,0.03
4835,4,2,1997,21,31,21,0.03
4835,4,3,1997,4,45,01,0.07
4835,4,3,1997,6,29,27,0.11
4835,4,3,1997,9,43,19,0.11
4835,4,3,1997,9,49,32,0.15
4835,4,3,1997,15,04,36,0.19
4835,4,3,1997,21,55,17,0.23
4835,4,4,1997,10,07,16,0.23
4835,4,4,1997,22,19,14,0.23
4835,4,5,1997,10,31,12,0.23
4835,4,5,1997,22,43,10,0.23
4835,4,6,1997,10,55,09,0.23
4835,4,6,1997,23,07,07,0.23
4835,4,7,1997,11,19,05,0.23
4835,4,7,1997,23,31,03,0.23
4835,4,8,1997,11,43,01,0.23
4835,4,8,1997,23,55,00,0.23
4835,4,9,1997,12,06,58,0.23
4835,4,10,1997,0,18,56,0.23
4835,4,10,1997,12,29,13,0.23
4835,4,11,1997,0,41,11,0.23
4835,4,11,1997,12,53,10,0.23
4835,4,12,1997,1,05,08,0.23
4835,4,12,1997,13,17,06,0.23
4835,4,13,1997,1,29,04,0.23
4835,4,13,1997,13,41,02,0.23
4835,4,14,1997,1,53,01,0.23
4835,4,15,1997,2,16,57,0.23
4835,4,15,1997,14,28,55,0.23
4835,4,16,1997,2,40,54,0.23
4835,4,16,1997,14,51,02,0.23
4835,4,17,1997,3,03,00,0.23
4835,4,17,1997,15,14,59,0.23
4835,4,18,1997,3,26,57,0.23
4835,4,18,1997,15,38,51,0.23
4835,4,19,1997,3,50,50,0.23
4835,4,19,1997,16,02,48,0.23
4835,4,20,1997,4,14,46,0.23
4835,4,20,1997,16,26,45,0.23
4835,4,21,1997,4,38,43,0.23
4835,4,21,1997,16,50,41,0.23
4835,4,22,1997,5,02,40,0.23
4835,4,22,1997,17,14,38,0.23
4835,4,23,1997,5,26,37,0.23
4835,4,23,1997,17,38,35,0.23
4835,4,24,1997,5,50,33,0.23
4835,4,24,1997,18,02,32,0.23
4835,4,25,1997,6,14,30,0.23
4835,4,25,1997,18,26,28,0.23
4835,4,26,1997,6,38,26,0.23
4835,4,26,1997,18,50,25,0.23
4835,4,27,1997,7,02,23,0.23
4835,4,27,1997,19,14,21,0.23
4835,4,28,1997,7,26,20,0.23
4835,4,28,1997,19,38,18,0.23
4835,4,29,1997,7,50,16,0.23
4835,4,29,1997,20,02,15,0.23
4835,4,30,1997,8,14,13,0.23
4835,4,30,1997,20,23,38,0.23
4835,5,1,1997,8,35,37,0.23
4835,5,1,1997,20,47,35,0.23
4835,5,2,1997,8,59,33,0.23
4835,5,2,1997,21,11,32,0.23
