6655,4,1,1982,12,00,00,0.00
6655,4,15,1982,12,00,00,0.00
6655,5,4,1982,5,00,00,0.00
6655,5,4,1982,6,00,00,0.11
6655,5,4,1982,7,00,00,0.15
6655,5,4,1982,8,00,00,0.15
6655,5,4,1982,9,00,00,0.15
6655,5,4,1982,10,00,00,0.15
6655,5,4,1982,11,00,00,0.15
6655,5,4,1982,12,00,00,0.15
6655,5,4,1982,13,00,00,0.15
6655,5,4,1982,14,00,00,0.15
6655,5,4,1982,15,00,00,0.15
6655,5,4,1982,16,00,00,0.15
6655,5,4,1982,17,00,00,0.15
6655,5,4,1982,18,00,00,0.15
6655,5,4,1982,19,00,00,0.19
6655,5,4,1982,20,00,00,0.19
6655,5,4,1982,21,00,00,0.19
6655,5,4,1982,22,00,00,0.19
6655,5,4,1982,23,00,00,0.19
6655,5,5,1982,0,00,00,0.19
6655,5,5,1982,1,00,00,0.19
6655,5,5,1982,2,00,00,0.19
6655,5,5,1982,3,00,00,0.19
6655,5,5,1982,4,00,00,0.19
6655,5,5,1982,5,00,00,0.19
6655,5,5,1982,6,00,00,0.19
6655,5,5,1982,7,00,00,0.19
6655,5,5,1982,8,00,00,0.23
6655,5,5,1982,9,00,00,0.23
6655,5,5,1982,10,00,00,0.23
6655,5,12,1982,4,00,00,0.23
6655,5,12,1982,5,00,00,0.23
6655,5,12,1982,6,00,00,0.27
6655,5,12,1982,7,00,00,0.27
6655,5,12,1982,8,00,00,0.27
6655,6,15,1982,12,00,00,0.27
6655,7,6,1982,16,00,00,0.27
6655,7,6,1982,17,00,00,0.27
6655,7,6,1982,18,00,00,0.31
6655,7,6,1982,19,00,00,0.31
6655,7,6,1982,20,00,00,0.31
6655,7,6,1982,21,00,00,0.31
6655,7,6,1982,22,00,00,0.31
6655,7,6,1982,23,00,00,0.31
6655,7,7,1982,0,00,00,0.31
6655,7,7,1982,1,00,00,0.31
6655,7,7,1982,2,00,00,0.31
6655,7,7,1982,3,00,00,0.31
6655,7,7,1982,4,00,00,0.31
6655,7,7,1982,5,00,00,0.31
6655,7,7,1982,6,00,00,0.31
6655,7,7,1982,7,00,00,0.31
6655,7,7,1982,8,00,00,0.31
6655,7,7,1982,9,00,00,0.31
6655,7,7,1982,10,00,00,0.39
6655,7,7,1982,11,00,00,0.39
6655,7,7,1982,12,00,00,0.39
6655,7,16,1982,23,00,00,0.39
6655,7,17,1982,0,00,00,0.39
6655,7,17,1982,1,00,00,0.47
6655,7,17,1982,2,00,00,0.47
6655,7,17,1982,3,00,00,0.47
6655,8,11,1982,18,00,00,0.47
6655,8,11,1982,19,00,00,0.47
6655,8,11,1982,20,00,00,0.55
6655,8,11,1982,21,00,00,0.55
6655,8,11,1982,22,00,00,0.55
6655,8,24,1982,22,00,00,0.55
6655,8,24,1982,23,00,00,0.55
6655,8,25,1982,0,00,00,0.59
6655,8,25,1982,1,00,00,0.59
6655,8,25,1982,2,00,00,0.59
6655,9,27,1982,4,00,00,0.59
6655,9,27,1982,5,00,00,0.59
6655,9,27,1982,6,00,00,0.74
6655,9,27,1982,7,00,00,0.78
6655,9,27,1982,8,00,00,0.82
6655,9,27,1982,9,00,00,0.82
6655,9,27,1982,10,00,00,0.82
6655,10,15,1982,12,00,00,0.00
6655,11,8,1982,9,00,00,0.00
6655,11,8,1982,10,00,00,0.03
6655,11,8,1982,11,00,00,0.03
6655,11,8,1982,12,00,00,0.03
6655,11,8,1982,13,00,00,0.03
6655,11,8,1982,14,00,00,0.03
6655,11,8,1982,15,00,00,0.15
6655,11,8,1982,16,00,00,0.15
6655,11,8,1982,17,00,00,0.15
6655,11,8,1982,18,00,00,0.15
6655,11,8,1982,19,00,00,0.15
6655,11,8,1982,20,00,00,0.15
6655,11,8,1982,21,00,00,0.15
6655,11,8,1982,22,00,00,0.15
6655,11,8,1982,23,00,00,0.15
6655,11,9,1982,0,00,00,0.19
6655,11,9,1982,1,00,00,0.27
6655,11,9,1982,1,30,00,0.55
6655,11,9,1982,2,00,00,0.74
6655,11,9,1982,3,00,00,0.74
6655,11,9,1982,4,00,00,0.98
6655,11,9,1982,5,00,00,1.14
6655,11,9,1982,6,00,00,1.18
6655,11,9,1982,7,00,00,1.22
6655,11,9,1982,8,00,00,1.22
6655,11,9,1982,9,00,00,1.25
6655,11,9,1982,10,00,00,1.25
