5140,9,21,1994,12,33,59,0.00
5140,9,21,1994,21,01,05,0.00
5140,9,22,1994,9,01,05,0.00
5140,9,22,1994,21,01,06,0.00
5140,9,23,1994,9,01,07,0.00
5140,9,23,1994,21,01,08,0.00
5140,9,24,1994,21,01,09,0.00
5140,9,25,1994,9,01,10,0.00
5140,9,25,1994,21,01,11,0.00
5140,9,26,1994,9,01,11,0.00
5140,9,26,1994,21,01,12,0.00
5140,9,27,1994,9,01,13,0.00
5140,9,27,1994,21,01,13,0.00
5140,9,28,1994,9,01,14,0.00
5140,9,28,1994,21,01,15,0.00
5140,9,29,1994,9,01,16,0.00
5140,9,29,1994,21,01,16,0.00
5140,9,30,1994,21,01,18,0.00
5140,10,1,1994,9,01,18,0.00
5140,10,1,1994,21,01,19,0.00
5140,10,2,1994,9,01,20,0.00
5140,10,2,1994,21,01,20,0.00
5140,10,3,1994,9,01,21,0.00
5140,10,3,1994,21,01,22,0.00
5140,10,4,1994,8,59,13,0.00
5140,10,4,1994,9,01,32,0.00
5140,10,4,1994,21,01,32,0.00
5140,10,5,1994,9,01,33,0.00
5140,10,5,1994,21,01,34,0.00
5140,10,6,1994,9,01,35,0.00
5140,10,6,1994,21,01,35,0.00
5140,10,7,1994,9,01,36,0.00
5140,10,7,1994,21,01,57,0.00
5140,10,8,1994,9,01,37,0.00
5140,10,8,1994,21,01,38,0.00
5140,10,9,1994,9,01,39,0.00
5140,10,9,1994,21,01,39,0.00
5140,10,10,1994,4,56,13,0.00
5140,10,10,1994,9,01,40,0.00
5140,10,10,1994,21,01,41,0.00
5140,10,11,1994,9,01,42,0.00
5140,10,11,1994,21,01,42,0.00
5140,10,12,1994,21,01,44,0.00
5140,10,13,1994,9,01,45,0.00
5140,10,13,1994,21,01,45,0.00
5140,10,14,1994,21,01,47,0.00
5140,10,15,1994,8,56,33,0.00
5140,10,16,1994,9,01,01,0.00
5140,10,16,1994,21,00,59,0.00
5140,10,17,1994,9,01,00,0.00
5140,10,17,1994,21,00,55,0.00
5140,10,18,1994,9,00,55,0.00
5140,10,18,1994,21,00,56,0.00
5140,10,19,1994,9,00,57,0.00
5140,10,19,1994,21,00,58,0.00
5140,10,20,1994,9,00,58,0.00
5140,10,20,1994,21,01,00,0.00
5140,10,21,1994,21,01,21,0.00
5140,10,22,1994,9,01,01,0.00
5140,10,22,1994,21,01,02,0.00
5140,10,23,1994,9,01,03,0.00
5140,10,23,1994,21,00,19,0.00
5140,10,24,1994,9,00,19,0.00
5140,10,24,1994,21,00,20,0.00
5140,10,25,1994,9,00,21,0.00
5140,10,25,1994,21,00,22,0.00
5140,10,26,1994,9,00,22,0.00
5140,10,26,1994,21,00,23,0.00
5140,10,27,1994,9,00,24,0.00
5140,10,27,1994,21,00,24,0.00
5140,10,28,1994,9,00,25,0.00
5140,10,28,1994,21,00,26,0.00
5140,10,29,1994,9,00,27,0.00
