5190,5,1,1980,20,00,00,0.00
5190,5,2,1980,20,00,00,0.00
5190,5,3,1980,20,00,00,0.00
5190,5,4,1980,20,00,00,0.00
5190,5,5,1980,20,00,00,0.00
5190,5,6,1980,20,00,00,0.00
5190,5,7,1980,20,00,00,0.00
5190,5,8,1980,20,00,00,0.00
5190,5,9,1980,20,00,00,0.00
5190,5,10,1980,20,00,00,0.00
5190,5,11,1980,20,00,00,0.00
5190,5,12,1980,20,00,00,0.00
5190,5,13,1980,20,00,00,0.00
5190,5,14,1980,11,00,00,0.10
5190,5,14,1980,12,00,00,0.20
5190,5,14,1980,13,00,00,0.30
5190,5,14,1980,14,00,00,0.40
5190,5,14,1980,15,00,00,0.50
5190,5,14,1980,16,00,00,0.60
5190,5,14,1980,17,00,00,0.70
5190,5,14,1980,18,00,00,0.80
5190,5,14,1980,19,00,00,0.90
5190,5,14,1980,20,00,00,1.00
5190,5,15,1980,20,00,00,1.00
5190,5,16,1980,20,00,00,1.00
5190,5,17,1980,20,00,00,1.00
5190,5,18,1980,20,00,00,1.00
5190,5,19,1980,20,00,00,1.00
5190,5,20,1980,20,00,00,1.00
5190,5,21,1980,20,00,00,1.00
5190,5,22,1980,20,00,00,1.00
5190,5,23,1980,20,00,00,1.00
5190,5,24,1980,20,00,00,1.00
5190,5,25,1980,20,00,00,1.00
5190,5,26,1980,20,00,00,1.00
5190,5,27,1980,20,00,00,1.00
5190,5,28,1980,20,00,00,1.00
5190,5,29,1980,20,00,00,1.00
5190,5,30,1980,20,00,00,1.00
5190,5,31,1980,20,00,00,1.00
5190,6,1,1980,20,00,00,1.00
5190,6,2,1980,20,00,00,1.00
5190,6,3,1980,20,00,00,1.00
5190,6,4,1980,20,00,00,1.00
5190,6,5,1980,20,00,00,1.00
5190,6,6,1980,20,00,00,1.00
5190,6,7,1980,20,00,00,1.00
5190,6,8,1980,20,00,00,1.00
5190,6,9,1980,20,00,00,1.00
5190,6,10,1980,20,00,00,1.00
5190,6,11,1980,20,00,00,1.00
5190,6,12,1980,20,00,00,1.00
5190,6,13,1980,20,00,00,1.00
5190,6,14,1980,20,00,00,1.00
5190,6,15,1980,20,00,00,1.00
5190,6,16,1980,20,00,00,1.00
5190,6,17,1980,20,00,00,1.00
5190,6,18,1980,20,00,00,1.00
5190,6,19,1980,20,00,00,1.00
5190,6,20,1980,20,00,00,1.00
5190,6,21,1980,20,00,00,1.00
5190,6,22,1980,20,00,00,1.00
5190,6,23,1980,20,00,00,1.00
5190,6,24,1980,20,00,00,1.00
5190,6,25,1980,20,00,00,1.00
5190,6,26,1980,20,00,00,1.00
5190,6,27,1980,20,00,00,1.00
5190,6,28,1980,20,00,00,1.00
5190,6,29,1980,20,00,00,1.00
5190,6,30,1980,20,00,00,1.00
5190,7,1,1980,20,00,00,1.00
5190,7,2,1980,20,00,00,1.00
5190,7,3,1980,20,00,00,1.00
5190,7,4,1980,20,00,00,1.00
5190,7,5,1980,20,00,00,1.00
5190,7,6,1980,20,00,00,1.00
5190,7,7,1980,20,00,00,1.00
5190,7,8,1980,20,00,00,1.00
5190,7,9,1980,20,00,00,1.00
5190,7,10,1980,20,00,00,1.00
5190,7,11,1980,20,00,00,1.00
5190,7,12,1980,20,00,00,1.00
5190,7,13,1980,20,00,00,1.00
5190,7,14,1980,20,00,00,1.00
5190,7,15,1980,20,00,00,1.00
5190,7,16,1980,20,00,00,1.00
5190,7,17,1980,20,00,00,1.00
5190,7,18,1980,20,00,00,1.00
5190,7,19,1980,20,00,00,1.00
5190,7,20,1980,20,00,00,1.00
5190,7,21,1980,20,00,00,1.00
5190,7,22,1980,16,00,00,1.00
5190,7,22,1980,17,00,00,1.02
5190,7,22,1980,18,00,00,1.12
5190,7,22,1980,19,00,00,1.22
5190,7,22,1980,20,00,00,1.32
5190,7,23,1980,20,00,00,1.32
5190,7,24,1980,20,00,00,1.42
5190,7,25,1980,20,00,00,1.42
5190,7,26,1980,20,00,00,1.42
5190,7,27,1980,20,00,00,1.42
5190,7,28,1980,20,00,00,1.42
5190,7,29,1980,20,00,00,1.44
5190,7,30,1980,18,00,00,1.44
5190,7,30,1980,19,00,00,1.49
5190,7,30,1980,20,00,00,1.59
5190,7,31,1980,20,00,00,1.59
5190,8,1,1980,20,00,00,1.59
5190,8,2,1980,20,00,00,1.59
5190,8,3,1980,20,00,00,1.59
5190,8,4,1980,20,00,00,1.59
