4960,3,12,2002,15,18,37,0.00
4960,3,12,2002,21,18,41,0.00
4960,3,13,2002,3,18,46,0.00
4960,3,13,2002,9,18,50,0.00
4960,3,13,2002,15,18,54,0.00
4960,3,13,2002,21,18,59,0.00
4960,3,14,2002,15,19,12,0.00
4960,3,14,2002,21,19,17,0.00
4960,3,15,2002,15,19,30,0.00
4960,3,15,2002,21,19,34,0.00
4960,3,16,2002,9,19,43,0.00
4960,3,16,2002,15,19,48,0.00
4960,3,16,2002,21,19,52,0.00
4960,3,17,2002,3,19,56,0.00
4960,3,17,2002,9,20,01,0.00
4960,3,17,2002,15,20,05,0.00
4960,3,17,2002,21,20,10,0.00
4960,3,18,2002,3,20,14,0.00
4960,3,18,2002,9,17,42,0.00
4960,3,18,2002,15,17,47,0.00
4960,3,18,2002,21,17,51,0.00
4960,3,19,2002,3,17,56,0.00
4960,3,19,2002,9,17,44,0.00
4960,3,19,2002,21,17,53,0.00
4960,3,20,2002,3,17,57,0.00
4960,3,20,2002,9,18,02,0.00
4960,3,20,2002,15,18,06,0.00
4960,3,20,2002,21,18,11,0.00
4960,3,21,2002,3,18,15,0.00
4960,3,21,2002,9,18,20,0.00
4960,3,21,2002,15,18,24,0.00
4960,3,21,2002,21,18,28,0.00
4960,3,22,2002,3,18,33,0.00
4960,3,22,2002,9,17,58,0.00
4960,3,22,2002,15,18,03,0.00
4960,3,22,2002,21,18,07,0.00
4960,3,23,2002,3,18,11,0.00
4960,3,23,2002,9,18,16,0.00
4960,3,23,2002,15,18,20,0.00
4960,3,23,2002,21,18,25,0.00
4960,3,24,2002,3,18,29,0.00
4960,3,24,2002,9,18,33,0.00
4960,3,24,2002,15,18,38,0.00
4960,3,24,2002,21,18,42,0.00
4960,3,25,2002,3,18,47,0.00
4960,3,25,2002,9,18,51,0.00
4960,3,25,2002,15,18,55,0.00
4960,3,25,2002,21,19,00,0.00
4960,3,26,2002,3,19,04,0.00
4960,3,26,2002,9,19,09,0.00
4960,3,26,2002,15,19,13,0.00
4960,3,26,2002,21,19,17,0.00
4960,3,27,2002,3,19,22,0.00
4960,3,27,2002,9,19,26,0.00
4960,3,27,2002,15,19,30,0.00
4960,3,27,2002,21,19,35,0.00
4960,3,28,2002,3,19,39,0.00
4960,3,28,2002,9,19,44,0.00
4960,3,28,2002,15,18,05,0.00
4960,3,28,2002,21,18,09,0.00
4960,3,29,2002,1,30,25,0.03
4960,3,29,2002,2,34,52,0.07
4960,3,29,2002,3,18,14,0.07
4960,3,29,2002,9,18,18,0.07
4960,3,29,2002,15,18,22,0.07
4960,3,29,2002,21,18,27,0.07
4960,3,30,2002,3,18,31,0.07
4960,3,30,2002,9,18,36,0.07
4960,3,30,2002,15,18,40,0.07
4960,3,30,2002,21,18,44,0.07
4960,3,31,2002,3,18,49,0.07
4960,3,31,2002,9,18,53,0.07
4960,3,31,2002,15,18,57,0.07
4960,3,31,2002,21,19,02,0.07
4960,4,1,2002,3,19,06,0.07
4960,4,1,2002,9,18,12,0.07
4960,4,1,2002,15,18,16,0.07
4960,4,1,2002,21,18,20,0.07
4960,4,2,2002,3,18,25,0.07
4960,4,2,2002,9,18,29,0.07
4960,4,2,2002,15,18,15,0.07
4960,4,2,2002,21,18,20,0.07
4960,4,3,2002,3,18,24,0.07
4960,4,3,2002,9,18,28,0.07
4960,4,3,2002,15,18,33,0.07
4960,4,3,2002,21,18,37,0.07
4960,4,4,2002,3,18,41,0.07
4960,4,4,2002,9,18,46,0.07
4960,4,4,2002,15,18,50,0.07
4960,4,4,2002,21,18,54,0.07
4960,4,5,2002,3,18,59,0.07
4960,4,5,2002,9,19,03,0.07
4960,4,5,2002,15,19,07,0.07
4960,4,5,2002,21,19,12,0.07
4960,4,6,2002,3,19,16,0.07
4960,4,6,2002,8,10,14,0.11
4960,4,6,2002,9,19,20,0.11
4960,4,6,2002,9,50,48,0.15
4960,4,6,2002,9,55,48,0.19
4960,4,6,2002,10,04,35,0.23
4960,4,6,2002,10,08,32,0.27
4960,4,6,2002,10,11,22,0.31
4960,4,6,2002,10,15,31,0.35
4960,4,6,2002,15,19,25,0.35
4960,4,6,2002,21,19,29,0.35
4960,4,7,2002,1,33,22,0.39
4960,4,7,2002,3,19,33,0.39
4960,4,7,2002,9,19,38,0.39
4960,4,7,2002,15,19,42,0.39
4960,4,7,2002,21,19,46,0.39
4960,4,8,2002,3,19,51,0.39
4960,4,8,2002,9,19,55,0.39
4960,4,8,2002,15,20,00,0.39
4960,4,8,2002,21,20,04,0.39
4960,4,9,2002,3,20,08,0.39
4960,4,9,2002,9,20,13,0.39
4960,4,9,2002,15,18,23,0.39
4960,4,9,2002,21,18,29,0.39
4960,4,10,2002,21,18,26,0.39
4960,4,11,2002,3,18,30,0.39
4960,4,11,2002,9,18,34,0.39
4960,4,11,2002,15,18,38,0.39
4960,4,11,2002,21,18,43,0.39
4960,4,12,2002,3,18,47,0.39
4960,4,12,2002,9,18,51,0.39
4960,4,12,2002,15,18,56,0.39
4960,4,12,2002,21,19,00,0.39
4960,4,13,2002,3,19,04,0.39
4960,4,13,2002,9,19,09,0.39
4960,4,13,2002,15,19,13,0.39
4960,4,13,2002,21,19,17,0.39
4960,4,14,2002,3,19,22,0.39
4960,4,14,2002,9,19,26,0.39
4960,4,14,2002,15,19,30,0.39
4960,4,14,2002,21,19,34,0.39
4960,4,15,2002,3,19,39,0.39
4960,4,15,2002,9,19,43,0.39
4960,4,15,2002,15,19,47,0.39
4960,4,15,2002,21,18,31,0.39
4960,4,16,2002,3,18,35,0.39
4960,4,16,2002,9,18,39,0.39
4960,4,16,2002,15,18,44,0.39
4960,4,16,2002,21,18,48,0.39
4960,4,17,2002,3,18,52,0.39
4960,4,17,2002,9,18,57,0.39
4960,4,17,2002,15,18,30,0.39
4960,4,17,2002,21,18,33,0.39
4960,4,18,2002,3,18,38,0.39
4960,4,18,2002,9,18,42,0.39
4960,4,18,2002,15,18,32,0.39
4960,4,18,2002,21,18,36,0.39
4960,4,19,2002,3,18,40,0.39
4960,4,19,2002,9,18,45,0.39
4960,4,19,2002,15,18,49,0.39
4960,4,19,2002,21,18,53,0.39
4960,4,20,2002,3,18,58,0.39
4960,4,20,2002,9,19,02,0.39
4960,4,20,2002,15,19,06,0.39
4960,4,20,2002,21,19,11,0.39
4960,4,21,2002,3,19,15,0.39
4960,4,21,2002,9,19,19,0.39
4960,4,21,2002,15,19,24,0.39
4960,4,21,2002,21,19,28,0.39
4960,4,22,2002,3,19,32,0.39
4960,4,22,2002,9,19,37,0.39
4960,4,22,2002,12,42,07,0.39
4960,4,22,2002,12,44,49,0.39
4960,4,22,2002,15,20,06,0.39
4960,4,22,2002,21,20,10,0.39
4960,4,23,2002,3,20,14,0.39
4960,4,23,2002,9,20,19,0.39
4960,4,23,2002,15,20,23,0.39
4960,4,23,2002,21,20,27,0.39
4960,4,24,2002,3,20,32,0.39
4960,4,24,2002,9,20,36,0.39
4960,4,24,2002,15,20,40,0.39
4960,4,25,2002,9,20,53,0.39
4960,4,25,2002,15,20,57,0.39
4960,4,25,2002,21,21,02,0.39
4960,4,26,2002,3,21,06,0.39
4960,4,26,2002,9,21,10,0.39
4960,4,26,2002,21,21,19,0.39
4960,4,27,2002,3,21,23,0.39
4960,4,27,2002,9,21,27,0.39
4960,4,27,2002,15,21,32,0.39
4960,4,27,2002,21,21,36,0.39
4960,4,28,2002,3,21,40,0.39
4960,4,28,2002,9,21,45,0.39
4960,4,28,2002,15,21,49,0.39
4960,4,28,2002,21,21,53,0.39
4960,4,29,2002,3,21,58,0.39
4960,4,29,2002,9,22,02,0.39
4960,4,29,2002,15,19,11,0.39
4960,4,29,2002,21,19,15,0.39
4960,4,30,2002,3,19,19,0.39
4960,4,30,2002,9,19,23,0.39
4960,4,30,2002,15,19,28,0.39
4960,4,30,2002,21,19,32,0.39
4960,5,1,2002,3,19,36,0.39
4960,5,1,2002,9,19,41,0.39
4960,5,1,2002,15,19,46,0.39
4960,5,2,2002,9,19,58,0.39
4960,5,2,2002,15,20,02,0.39
4960,5,2,2002,21,20,06,0.39
4960,5,3,2002,3,20,11,0.39
4960,5,3,2002,9,20,15,0.39
4960,5,3,2002,15,20,20,0.39
4960,5,3,2002,21,20,24,0.39
4960,5,4,2002,9,20,33,0.39
4960,5,4,2002,15,20,37,0.39
4960,5,4,2002,21,20,41,0.39
4960,5,5,2002,3,20,45,0.39
4960,5,5,2002,9,20,50,0.39
4960,5,5,2002,15,20,54,0.39
4960,5,5,2002,21,20,58,0.39
4960,5,6,2002,3,21,03,0.39
4960,5,7,2002,9,21,24,0.39
4960,5,7,2002,16,58,01,0.39
4960,5,8,2002,10,58,13,0.39
4960,5,8,2002,16,58,17,0.39
4960,5,8,2002,22,58,21,0.39
4960,5,9,2002,4,58,26,0.39
4960,5,9,2002,10,55,57,0.39
4960,5,9,2002,16,56,01,0.39
4960,5,10,2002,10,56,14,0.39
4960,5,10,2002,16,56,19,0.39
4960,5,10,2002,22,56,23,0.39
4960,5,11,2002,4,56,27,0.39
4960,5,11,2002,10,56,31,0.39
4960,5,11,2002,16,56,36,0.39
4960,5,11,2002,22,56,40,0.39
4960,5,12,2002,4,56,44,0.39
4960,5,12,2002,10,56,49,0.39
4960,5,12,2002,16,56,53,0.39
4960,5,12,2002,22,56,57,0.39
4960,5,13,2002,4,57,01,0.39
4960,5,13,2002,10,57,06,0.39
4960,5,13,2002,16,57,10,0.39
4960,5,13,2002,22,57,14,0.39
4960,5,14,2002,4,57,19,0.39
4960,5,14,2002,10,57,23,0.39
4960,5,14,2002,16,57,27,0.39
4960,5,14,2002,22,57,31,0.39
4960,5,15,2002,4,57,36,0.39
4960,5,15,2002,10,57,40,0.39
4960,5,15,2002,16,56,06,0.39
4960,5,15,2002,22,56,10,0.39
4960,5,16,2002,10,56,19,0.39
4960,5,16,2002,16,56,06,0.39
4960,5,16,2002,22,56,10,0.39
4960,5,17,2002,4,56,14,0.39
4960,5,17,2002,10,56,19,0.39
4960,5,17,2002,16,56,23,0.39
4960,5,17,2002,22,56,27,0.39
4960,5,18,2002,4,56,31,0.39
4960,5,18,2002,10,56,36,0.39
4960,5,18,2002,16,56,40,0.39
4960,5,18,2002,22,56,44,0.39
4960,5,19,2002,4,56,49,0.39
4960,5,19,2002,10,56,53,0.39
4960,5,19,2002,16,56,57,0.39
