5985,2,12,1997,10,47,06,0.00
5985,2,12,1997,22,47,10,0.00
5985,2,13,1997,2,25,27,0.03
5985,2,13,1997,10,45,12,0.03
5985,2,13,1997,22,43,14,0.03
5985,2,14,1997,10,41,17,0.03
5985,2,14,1997,22,39,19,0.03
5985,2,15,1997,10,37,21,0.03
5985,2,15,1997,22,35,23,0.03
5985,2,16,1997,10,33,25,0.03
5985,2,16,1997,22,31,28,0.03
5985,2,17,1997,10,29,30,0.03
5985,2,17,1997,22,27,32,0.03
5985,2,18,1997,10,25,34,0.03
5985,2,18,1997,22,21,20,0.03
5985,2,19,1997,10,19,11,0.03
5985,2,19,1997,22,17,13,0.03
5985,2,20,1997,10,15,16,0.03
5985,2,20,1997,10,17,07,0.03
5985,2,21,1997,10,10,42,0.03
5985,2,21,1997,22,08,44,0.03
5985,2,22,1997,10,06,46,0.03
5985,2,22,1997,22,04,48,0.03
5985,2,23,1997,10,02,51,0.03
5985,2,23,1997,22,00,53,0.03
5985,2,24,1997,9,58,55,0.03
5985,2,24,1997,21,56,57,0.03
5985,2,25,1997,9,55,00,0.03
5985,2,25,1997,21,53,02,0.03
5985,2,26,1997,9,51,04,0.03
5985,2,26,1997,21,49,06,0.03
5985,2,27,1997,9,47,09,0.03
5985,2,27,1997,12,12,17,0.07
5985,2,27,1997,14,38,46,0.11
5985,2,27,1997,15,16,53,0.15
5985,2,27,1997,15,47,26,0.19
5985,2,27,1997,16,04,51,0.23
5985,2,27,1997,16,24,34,0.27
5985,2,27,1997,16,30,18,0.31
5985,2,27,1997,16,35,27,0.35
5985,2,27,1997,16,42,36,0.39
5985,2,27,1997,16,47,59,0.43
5985,2,27,1997,16,50,04,0.47
5985,2,27,1997,16,52,33,0.51
5985,2,27,1997,16,56,17,0.55
5985,2,27,1997,17,23,05,0.62
5985,2,27,1997,17,45,10,0.66
5985,2,27,1997,18,22,12,0.70
5985,2,27,1997,18,45,45,0.74
5985,2,27,1997,19,53,30,0.82
5985,2,27,1997,20,01,18,0.86
5985,2,27,1997,20,15,39,0.90
5985,2,27,1997,20,20,55,0.94
5985,2,27,1997,20,26,39,0.98
5985,2,27,1997,20,38,00,1.02
5985,2,27,1997,20,52,21,1.06
5985,2,27,1997,21,17,59,1.10
5985,2,27,1997,21,36,47,1.14
5985,2,27,1997,21,45,11,1.14
5985,2,28,1997,0,10,23,1.18
5985,2,28,1997,3,45,44,1.25
5985,2,28,1997,4,36,24,1.29
5985,2,28,1997,5,17,37,1.33
5985,2,28,1997,6,31,54,1.37
5985,2,28,1997,9,43,14,1.37
5985,2,28,1997,15,28,39,1.41
5985,2,28,1997,21,41,16,1.41
5985,3,1,1997,9,39,19,1.41
5985,3,1,1997,21,37,21,1.41
5985,3,2,1997,9,35,23,1.41
5985,3,2,1997,21,33,26,1.41
