5275,9,24,1981,12,00,00,0.00
5275,10,1,1981,0,30,00,0.00
5275,10,1,1981,1,30,00,0.00
5275,10,1,1981,2,30,00,0.00
5275,10,1,1981,3,30,00,0.00
5275,10,1,1981,4,30,00,0.03
5275,10,1,1981,5,30,00,0.07
5275,10,1,1981,6,30,00,0.07
5275,10,1,1981,7,30,00,0.23
5275,10,1,1981,8,30,00,0.23
5275,10,1,1981,9,30,00,0.27
5275,10,1,1981,10,30,00,0.27
5275,10,1,1981,11,30,00,0.59
5275,10,1,1981,12,30,00,0.59
5275,10,1,1981,13,30,00,0.59
5275,10,1,1981,14,30,00,0.82
5275,10,1,1981,15,30,00,1.10
5275,10,1,1981,16,30,00,1.10
5275,10,1,1981,17,30,00,1.10
5275,10,1,1981,18,30,00,1.10
5275,10,1,1981,19,30,00,1.10
5275,10,1,1981,20,30,00,1.25
5275,10,1,1981,21,30,00,1.25
5275,10,1,1981,22,30,00,1.25
5275,10,15,1981,12,30,00,1.25
5275,11,15,1981,12,30,00,1.25
5275,11,27,1981,5,30,00,1.25
5275,11,27,1981,6,30,00,1.25
5275,11,27,1981,7,30,00,1.29
5275,11,27,1981,8,30,00,1.33
5275,11,27,1981,9,30,00,1.33
5275,11,27,1981,10,30,00,1.33
5275,11,27,1981,11,30,00,1.33
5275,11,27,1981,12,30,00,1.33
5275,11,27,1981,13,30,00,1.33
5275,11,27,1981,14,30,00,1.33
5275,11,27,1981,15,30,00,1.33
5275,11,27,1981,16,30,00,1.33
5275,11,27,1981,17,30,00,1.33
5275,11,27,1981,18,30,00,1.33
5275,11,27,1981,19,30,00,1.33
5275,11,27,1981,20,30,00,1.33
5275,11,27,1981,21,30,00,1.33
5275,11,27,1981,22,30,00,1.33
5275,11,27,1981,23,30,00,1.33
5275,11,28,1981,0,30,00,1.53
5275,11,28,1981,1,30,00,1.73
5275,11,28,1981,2,30,00,1.85
5275,11,28,1981,3,30,00,2.04
5275,11,28,1981,4,30,00,2.12
5275,11,28,1981,5,30,00,2.16
5275,11,28,1981,6,30,00,2.24
5275,11,28,1981,7,30,00,2.40
5275,11,28,1981,8,30,00,2.48
5275,11,28,1981,9,30,00,2.51
5275,11,28,1981,10,30,00,2.59
5275,11,28,1981,11,30,00,2.59
5275,11,28,1981,12,30,00,2.59
5275,11,28,1981,13,30,00,2.67
5275,11,28,1981,14,30,00,2.79
5275,11,28,1981,15,30,00,2.99
5275,11,28,1981,16,30,00,3.11
5275,11,28,1981,17,30,00,3.18
5275,11,28,1981,18,30,00,3.30
5275,11,28,1981,19,30,00,3.30
5275,11,28,1981,20,30,00,3.30
5275,11,30,1981,12,30,00,3.30
5275,11,30,1981,13,30,00,3.30
5275,11,30,1981,14,30,00,3.38
5275,11,30,1981,15,30,00,3.38
5275,11,30,1981,16,30,00,3.38
5275,1,1,1982,0,30,00,3.38
5275,1,1,1982,1,30,00,3.38
5275,1,1,1982,2,30,00,3.38
5275,1,1,1982,3,30,00,3.38
5275,1,1,1982,4,30,00,3.38
5275,1,1,1982,5,30,00,3.38
5275,1,1,1982,6,30,00,3.38
5275,1,1,1982,7,30,00,3.42
5275,1,1,1982,8,30,00,3.42
5275,1,1,1982,9,30,00,3.42
5275,1,1,1982,10,30,00,3.42
5275,1,1,1982,11,30,00,3.42
5275,1,1,1982,12,30,00,3.42
5275,1,1,1982,13,30,00,3.42
5275,1,1,1982,14,30,00,3.54
5275,1,1,1982,15,30,00,3.54
5275,1,1,1982,16,30,00,3.54
5275,1,2,1982,16,30,00,3.54
5275,1,2,1982,17,30,00,3.54
5275,1,2,1982,18,30,00,3.58
5275,1,2,1982,19,30,00,3.58
5275,1,2,1982,20,30,00,3.58
5275,1,11,1982,0,30,00,3.58
5275,1,11,1982,1,30,00,3.58
5275,1,11,1982,2,30,00,3.62
5275,1,11,1982,3,30,00,3.62
5275,1,11,1982,4,30,00,3.62
5275,1,12,1982,13,30,00,3.62
5275,1,12,1982,14,30,00,3.62
5275,1,12,1982,15,30,00,3.66
