5465,4,27,1993,10,55,49,0.00
5465,4,27,1993,22,42,16,0.00
5465,4,28,1993,10,54,07,0.00
5465,4,28,1993,23,05,59,0.00
5465,4,29,1993,11,17,50,0.00
5465,4,29,1993,23,29,42,0.00
5465,4,30,1993,11,41,34,0.00
5465,4,30,1993,23,53,25,0.00
5465,5,1,1993,12,00,00,0.00
5465,5,2,1993,0,17,08,0.00
5465,5,2,1993,12,29,00,0.00
5465,5,3,1993,0,40,51,0.00
5465,5,3,1993,12,52,43,0.00
5465,5,4,1993,1,04,34,0.00
5465,5,4,1993,13,16,26,0.00
5465,5,5,1993,1,28,17,0.00
5465,5,5,1993,13,40,09,0.00
5465,5,6,1993,1,52,00,0.00
5465,5,6,1993,14,03,52,0.00
5465,5,7,1993,2,15,43,0.00
5465,5,8,1993,2,39,27,0.00
5465,5,9,1993,3,03,10,0.00
5465,5,9,1993,15,15,01,0.00
5465,5,10,1993,3,26,53,0.00
5465,5,10,1993,15,38,44,0.00
5465,5,11,1993,3,50,36,0.00
5465,5,11,1993,16,02,27,0.00
5465,5,12,1993,4,14,19,0.00
5465,5,12,1993,16,26,11,0.00
5465,5,13,1993,4,38,02,0.00
5465,5,13,1993,16,49,54,0.00
5465,5,14,1993,5,01,46,0.00
5465,5,14,1993,17,13,37,0.00
5465,5,15,1993,5,25,29,0.00
5465,5,15,1993,17,37,20,0.00
5465,5,16,1993,5,49,12,0.00
5465,5,16,1993,18,01,03,0.00
5465,5,17,1993,6,12,55,0.00
5465,5,17,1993,18,24,46,0.00
5465,5,18,1993,18,48,30,0.00
5465,5,19,1993,7,00,21,0.00
5465,5,19,1993,19,12,13,0.00
5465,5,20,1993,7,24,04,0.00
5465,5,20,1993,19,35,56,0.00
5465,5,21,1993,7,47,48,0.00
5465,5,21,1993,19,59,39,0.00
5465,5,22,1993,8,11,31,0.00
5465,5,22,1993,20,23,23,0.00
5465,5,23,1993,8,35,15,0.00
5465,5,23,1993,20,47,06,0.00
5465,5,24,1993,8,58,58,0.00
5465,5,24,1993,21,10,49,0.00
5465,5,25,1993,9,22,41,0.00
5465,5,25,1993,21,34,33,0.00
5465,5,26,1993,9,46,24,0.00
5465,5,26,1993,21,58,16,0.00
5465,5,27,1993,10,10,07,0.00
5465,5,27,1993,22,21,59,0.00
5465,5,28,1993,10,33,51,0.00
5465,5,28,1993,22,45,43,0.00
5465,5,29,1993,10,57,34,0.00
5465,5,29,1993,23,09,26,0.00
5465,5,30,1993,11,21,17,0.00
5465,5,30,1993,23,33,09,0.00
5465,5,31,1993,11,45,00,0.00
5465,5,31,1993,23,56,52,0.00
5465,6,1,1993,12,08,44,0.00
5465,6,2,1993,0,20,36,0.00
5465,6,2,1993,12,32,27,0.00
5465,6,3,1993,0,44,19,0.00
5465,6,3,1993,12,56,10,0.00
5465,6,4,1993,1,08,02,0.00
5465,6,4,1993,13,19,54,0.00
5465,6,5,1993,1,31,45,0.00
5465,6,5,1993,13,43,37,0.00
5465,6,6,1993,1,55,29,0.00
5465,6,6,1993,14,07,20,0.00
5465,6,7,1993,2,19,11,0.00
5465,6,7,1993,14,31,03,0.00
5465,6,8,1993,2,42,55,0.00
5465,6,8,1993,14,54,46,0.00
5465,6,9,1993,3,06,38,0.00
5465,6,9,1993,15,18,29,0.00
5465,6,10,1993,3,30,21,0.00
5465,6,10,1993,15,42,12,0.00
5465,6,11,1993,3,54,04,0.00
5465,6,11,1993,16,05,56,0.00
5465,6,12,1993,4,17,47,0.00
5465,6,12,1993,16,29,39,0.00
5465,6,13,1993,4,41,31,0.00
5465,6,13,1993,16,53,22,0.00
5465,6,14,1993,5,05,14,0.00
5465,6,14,1993,17,17,06,0.00
5465,6,15,1993,5,28,57,0.00
5465,6,15,1993,17,40,49,0.00
5465,6,16,1993,5,52,41,0.00
5465,6,16,1993,18,04,33,0.00
5465,6,17,1993,6,16,24,0.00
5465,6,17,1993,18,27,10,0.00
5465,6,18,1993,6,39,01,0.00
5465,6,18,1993,18,50,53,0.00
5465,6,19,1993,7,02,45,0.00
5465,6,19,1993,19,14,36,0.00
5465,6,20,1993,7,26,28,0.00
5465,6,20,1993,19,38,18,0.00
5465,6,21,1993,7,50,09,0.00
5465,6,21,1993,20,02,01,0.00
5465,6,22,1993,8,13,53,0.00
5465,6,22,1993,20,25,44,0.00
5465,6,23,1993,8,37,36,0.00
5465,6,23,1993,20,49,26,0.00
5465,6,24,1993,9,01,18,0.00
5465,6,24,1993,21,13,10,0.00
5465,6,25,1993,9,25,01,0.00
5465,6,25,1993,21,36,53,0.00
5465,6,26,1993,9,48,45,0.00
5465,6,26,1993,22,00,37,0.00
5465,6,27,1993,10,12,28,0.00
5465,6,27,1993,22,24,20,0.00
5465,6,28,1993,10,36,12,0.00
5465,6,28,1993,22,48,04,0.00
5465,6,29,1993,10,59,55,0.00
5465,6,29,1993,23,11,47,0.00
5465,6,30,1993,11,23,39,0.00
5465,6,30,1993,23,35,31,0.00
5465,7,1,1993,11,47,23,0.00
5465,7,1,1993,23,59,14,0.00
5465,7,2,1993,12,11,06,0.00
5465,7,3,1993,0,22,58,0.00
5465,7,3,1993,12,34,50,0.00
5465,7,4,1993,0,46,41,0.00
5465,7,4,1993,12,58,33,0.00
5465,7,5,1993,1,10,25,0.00
5465,7,5,1993,13,22,16,0.00
5465,7,6,1993,1,34,08,0.00
5465,7,6,1993,13,46,00,0.00
5465,7,7,1993,1,57,52,0.00
5465,7,7,1993,14,09,34,0.00
5465,7,8,1993,2,21,26,0.00
5465,7,8,1993,14,33,18,0.00
5465,7,9,1993,2,45,09,0.00
5465,7,9,1993,14,57,01,0.00
5465,7,10,1993,3,08,53,0.00
5465,7,10,1993,15,20,45,0.00
5465,7,11,1993,3,32,37,0.00
5465,7,11,1993,15,44,28,0.00
5465,7,12,1993,3,56,20,0.00
5465,7,12,1993,16,08,12,0.00
5465,7,13,1993,4,20,04,0.00
5465,7,13,1993,16,31,56,0.00
5465,7,14,1993,4,43,47,0.00
5465,7,14,1993,16,55,39,0.00
5465,7,15,1993,5,07,31,0.00
5465,7,15,1993,17,19,23,0.00
5465,7,16,1993,5,31,15,0.00
5465,7,16,1993,17,43,06,0.00
5465,7,17,1993,5,54,58,0.00
5465,7,17,1993,18,06,50,0.00
5465,7,18,1993,6,18,42,0.00
5465,7,18,1993,18,30,34,0.00
5465,7,19,1993,6,42,26,0.00
5465,7,19,1993,18,54,18,0.00
5465,7,20,1993,7,06,09,0.00
5465,7,20,1993,19,18,01,0.00
5465,7,21,1993,7,29,53,0.00
5465,7,21,1993,19,41,45,0.00
5465,7,22,1993,7,53,37,0.00
5465,7,22,1993,20,05,28,0.00
5465,7,23,1993,8,17,20,0.00
5465,7,23,1993,20,29,12,0.00
5465,7,24,1993,8,41,04,0.00
5465,7,24,1993,20,52,56,0.00
5465,7,25,1993,9,04,48,0.00
5465,7,25,1993,21,16,39,0.00
5465,7,26,1993,9,28,31,0.00
5465,7,26,1993,21,40,23,0.00
5465,7,27,1993,9,52,15,0.00
5465,7,27,1993,22,04,06,0.00
5465,7,28,1993,22,27,50,0.00
5465,7,29,1993,10,39,42,0.00
5465,7,29,1993,22,51,34,0.00
5465,7,30,1993,11,03,26,0.00
5465,7,30,1993,23,15,18,0.00
5465,7,31,1993,11,27,09,0.00
5465,7,31,1993,23,39,02,0.00
5465,8,1,1993,11,50,53,0.00
5465,8,2,1993,0,02,46,0.00
5465,8,2,1993,12,14,37,0.00
5465,8,3,1993,0,26,09,0.00
5465,8,3,1993,12,38,01,0.00
5465,8,4,1993,13,01,44,0.00
5465,8,5,1993,1,13,34,0.00
5465,8,5,1993,13,25,26,0.00
5465,8,5,1993,16,53,31,0.03
5465,8,5,1993,17,08,00,0.07
5465,8,5,1993,17,21,29,0.11
5465,8,6,1993,1,37,18,0.11
5465,8,6,1993,13,49,09,0.11
5465,8,6,1993,19,26,59,0.15
5465,8,6,1993,19,29,51,0.19
5465,8,6,1993,19,33,08,0.23
5465,8,6,1993,19,52,14,0.27
5465,8,6,1993,20,13,32,0.31
5465,8,6,1993,21,16,37,0.35
5465,8,6,1993,21,26,44,0.39
5465,8,6,1993,21,52,08,0.43
5465,8,6,1993,22,00,00,0.47
5465,8,7,1993,12,00,00,0.47
5465,8,8,1993,2,24,45,0.47
5465,8,8,1993,14,36,37,0.47
5465,8,9,1993,2,48,28,0.47
5465,8,9,1993,15,00,20,0.47
5465,8,10,1993,3,12,12,0.47
5465,8,10,1993,15,24,04,0.47
5465,8,11,1993,3,35,56,0.47
5465,8,11,1993,15,47,47,0.47
5465,8,12,1993,3,59,39,0.47
5465,8,12,1993,16,11,31,0.47
5465,8,13,1993,4,23,23,0.47
5465,8,13,1993,16,35,15,0.47
5465,8,14,1993,4,47,06,0.47
5465,8,14,1993,16,58,58,0.47
5465,8,15,1993,5,10,50,0.47
5465,8,15,1993,17,22,42,0.47
5465,8,16,1993,5,34,33,0.47
5465,8,16,1993,17,46,25,0.47
5465,8,17,1993,5,58,17,0.47
5465,8,17,1993,18,10,09,0.47
5465,8,18,1993,6,22,00,0.47
5465,8,18,1993,18,33,52,0.47
5465,8,19,1993,6,45,44,0.47
5465,8,19,1993,18,57,36,0.47
5465,8,20,1993,7,09,28,0.47
5465,8,20,1993,19,21,19,0.47
5465,8,21,1993,7,33,11,0.47
5465,8,21,1993,19,45,03,0.47
5465,8,22,1993,7,56,55,0.47
5465,8,22,1993,20,08,47,0.47
5465,8,23,1993,8,20,38,0.47
5465,8,23,1993,20,32,30,0.47
5465,8,24,1993,8,44,22,0.47
5465,8,24,1993,20,56,14,0.47
5465,8,25,1993,7,24,36,0.51
5465,8,25,1993,7,52,08,0.55
5465,8,25,1993,9,08,06,0.55
5465,8,25,1993,21,19,57,0.55
5465,8,26,1993,9,31,49,0.55
5465,8,26,1993,21,43,41,0.55
5465,8,27,1993,9,55,32,0.55
5465,8,27,1993,22,07,24,0.55
5465,8,28,1993,10,19,16,0.55
5465,8,28,1993,22,31,07,0.55
5465,8,28,1993,23,51,41,0.59
5465,8,28,1993,23,54,11,0.62
5465,8,28,1993,23,55,53,0.66
5465,8,28,1993,23,58,04,0.70
5465,8,29,1993,0,03,18,0.74
5465,8,29,1993,0,21,59,0.86
5465,8,29,1993,0,45,17,0.90
5465,8,29,1993,1,53,05,0.94
5465,8,29,1993,2,00,00,1.14
5465,8,29,1993,3,00,00,1.37
5465,8,29,1993,18,00,00,1.37
5465,8,30,1993,12,00,00,1.37
5465,8,31,1993,11,30,26,1.37
5465,8,31,1993,23,42,17,1.37
5465,9,1,1993,11,54,09,1.37
5465,9,2,1993,0,06,01,1.37
5465,9,2,1993,12,17,52,1.37
5465,9,3,1993,0,29,44,1.37
5465,9,3,1993,12,41,36,1.37
5465,9,4,1993,0,53,28,1.37
5465,9,4,1993,13,05,19,1.37
5465,9,5,1993,1,17,11,1.37
5465,9,5,1993,13,29,03,1.37
5465,9,6,1993,1,40,55,1.37
5465,9,6,1993,13,52,47,1.37
5465,9,7,1993,2,04,38,1.37
5465,9,7,1993,14,16,30,1.37
5465,9,8,1993,2,28,22,1.37
5465,9,8,1993,14,40,14,1.37
5465,9,9,1993,2,52,05,1.37
5465,9,9,1993,15,03,57,1.37
5465,9,10,1993,3,15,49,1.37
5465,9,10,1993,15,27,41,1.37
5465,9,11,1993,3,39,32,1.37
5465,9,11,1993,15,51,24,1.37
5465,9,12,1993,4,03,16,1.37
5465,9,12,1993,16,15,08,1.37
5465,9,12,1993,17,20,45,1.41
5465,9,13,1993,4,26,59,1.45
5465,9,13,1993,16,38,51,1.45
5465,9,14,1993,4,50,43,1.45
5465,9,14,1993,17,02,34,1.45
5465,9,15,1993,5,14,26,1.45
5465,9,15,1993,17,26,17,1.45
5465,9,16,1993,5,38,09,1.45
5465,9,16,1993,17,50,01,1.45
5465,9,17,1993,6,01,52,1.45
5465,9,17,1993,18,13,44,1.45
5465,9,18,1993,6,25,35,1.45
5465,9,18,1993,18,37,27,1.45
5465,9,19,1993,6,49,19,1.45
5465,9,19,1993,19,01,11,1.45
5465,9,20,1993,7,13,02,1.45
5465,9,20,1993,19,24,53,1.45
5465,9,21,1993,7,36,45,1.45
5465,9,21,1993,19,48,36,1.45
5465,9,22,1993,8,00,28,1.45
5465,9,22,1993,20,12,20,1.45
5465,9,23,1993,8,24,11,1.45
5465,9,23,1993,20,36,03,1.45
5465,9,24,1993,8,47,54,1.45
5465,9,24,1993,20,59,46,1.45
5465,9,25,1993,9,11,38,1.45
5465,9,25,1993,21,23,29,1.45
5465,9,26,1993,9,35,21,1.45
5465,9,26,1993,21,47,13,1.45
5465,9,27,1993,9,58,25,1.45
5465,9,27,1993,22,10,17,1.45
5465,9,28,1993,10,22,08,1.45
5465,9,28,1993,22,33,59,1.45
5465,9,29,1993,10,45,51,1.45
5465,9,29,1993,22,57,43,1.45
5465,10,1,1993,11,33,15,0.00
5465,10,1,1993,23,45,07,0.00
5465,10,2,1993,11,56,59,0.00
5465,10,3,1993,0,08,50,0.00
5465,10,3,1993,12,20,41,0.00
5465,10,4,1993,0,32,33,0.00
5465,10,4,1993,12,44,25,0.00
5465,10,5,1993,0,56,16,0.00
5465,10,5,1993,13,08,08,0.00
5465,10,6,1993,1,20,00,0.00
5465,10,6,1993,8,03,21,0.00
5465,10,6,1993,11,29,48,0.03
5465,10,6,1993,11,37,06,0.07
