6615,4,23,1993,10,47,55,0.00
6615,4,23,1993,11,36,49,0.00
6615,4,24,1993,10,30,00,0.00
6615,4,25,1993,10,53,44,0.00
6615,4,25,1993,23,05,36,0.00
6615,4,26,1993,23,29,20,0.00
6615,4,27,1993,11,41,11,0.00
6615,4,27,1993,23,53,03,0.00
6615,4,28,1993,12,04,55,0.00
6615,4,29,1993,0,16,47,0.00
6615,4,30,1993,12,52,22,0.00
6615,5,1,1993,1,04,14,0.00
6615,5,2,1993,1,27,58,0.00
6615,5,2,1993,13,39,50,0.00
6615,5,3,1993,1,51,42,0.00
6615,5,3,1993,14,03,33,0.00
6615,5,4,1993,2,15,25,0.00
6615,5,4,1993,14,27,17,0.00
6615,5,5,1993,12,00,00,0.00
6615,5,6,1993,3,02,53,0.00
6615,5,6,1993,15,14,44,0.00
6615,5,7,1993,3,26,36,0.00
6615,5,7,1993,15,38,28,0.00
6615,5,8,1993,3,50,20,0.00
6615,5,8,1993,16,02,12,0.00
6615,5,9,1993,4,14,03,0.00
6615,5,9,1993,16,25,55,0.00
6615,5,10,1993,4,37,47,0.00
6615,5,10,1993,16,49,39,0.00
6615,5,11,1993,5,01,31,0.00
6615,5,11,1993,17,13,23,0.00
6615,5,12,1993,5,25,15,0.00
6615,5,12,1993,17,37,07,0.00
6615,5,13,1993,9,14,02,0.00
6615,5,13,1993,9,23,07,0.00
6615,5,13,1993,18,00,50,0.00
6615,5,14,1993,6,12,42,0.00
6615,5,14,1993,18,24,34,0.00
6615,5,15,1993,6,36,26,0.00
6615,5,15,1993,18,48,18,0.00
6615,5,15,1993,18,58,16,0.03
6615,5,15,1993,18,59,22,0.07
6615,5,15,1993,19,07,51,0.11
6615,5,15,1993,19,19,39,0.15
6615,5,15,1993,19,28,19,0.19
6615,5,16,1993,7,00,10,0.19
6615,5,16,1993,19,12,02,0.19
6615,5,17,1993,7,23,54,0.19
6615,5,17,1993,19,35,45,0.19
6615,5,18,1993,19,59,29,0.19
6615,5,19,1993,20,23,13,0.19
6615,5,20,1993,8,35,05,0.19
6615,5,20,1993,20,46,57,0.19
6615,5,21,1993,8,58,49,0.19
6615,5,21,1993,21,10,41,0.19
6615,5,22,1993,21,34,25,0.19
6615,5,23,1993,9,46,16,0.19
6615,5,23,1993,21,58,08,0.19
6615,5,24,1993,10,10,00,0.19
6615,5,24,1993,22,21,52,0.19
6615,5,25,1993,10,33,44,0.19
6615,5,26,1993,10,57,28,0.19
6615,5,26,1993,23,09,20,0.19
6615,5,27,1993,11,21,12,0.19
6615,5,27,1993,23,33,04,0.19
6615,5,28,1993,11,44,56,0.19
6615,5,28,1993,23,56,48,0.19
6615,5,29,1993,12,08,40,0.19
6615,5,30,1993,0,20,32,0.19
6615,5,31,1993,0,44,16,0.19
6615,6,1,1993,1,08,00,0.19
6615,6,2,1993,1,31,44,0.19
6615,6,3,1993,1,55,28,0.19
6615,6,3,1993,14,07,20,0.19
6615,6,4,1993,2,19,11,0.19
6615,6,4,1993,14,31,03,0.19
6615,6,5,1993,2,42,55,0.19
6615,6,5,1993,14,54,47,0.19
6615,6,6,1993,3,06,39,0.19
6615,6,6,1993,15,18,31,0.19
6615,6,7,1993,3,30,23,0.19
6615,6,7,1993,15,42,15,0.19
6615,6,8,1993,3,54,06,0.19
6615,6,8,1993,16,05,58,0.19
6615,6,9,1993,4,17,50,0.19
6615,6,9,1993,16,29,42,0.19
6615,6,10,1993,4,41,34,0.19
6615,6,10,1993,16,53,26,0.19
6615,6,11,1993,5,05,18,0.19
6615,6,11,1993,17,17,10,0.19
6615,6,12,1993,5,29,02,0.19
6615,6,12,1993,17,40,54,0.19
6615,6,13,1993,5,52,45,0.19
6615,6,13,1993,18,04,38,0.19
6615,6,14,1993,6,16,29,0.19
6615,6,14,1993,18,28,22,0.19
6615,6,15,1993,6,40,14,0.19
6615,6,15,1993,18,52,06,0.19
6615,6,16,1993,7,03,58,0.19
6615,6,16,1993,19,15,50,0.19
6615,6,17,1993,7,27,42,0.19
6615,6,17,1993,19,38,28,0.19
6615,6,18,1993,7,50,19,0.19
6615,6,18,1993,20,02,11,0.19
6615,6,19,1993,20,25,55,0.19
6615,6,20,1993,8,37,47,0.19
6615,6,20,1993,20,49,37,0.19
6615,6,21,1993,9,01,29,0.19
6615,6,22,1993,9,25,13,0.19
6615,6,22,1993,21,37,05,0.19
6615,6,23,1993,22,00,47,0.19
6615,6,24,1993,22,24,32,0.19
6615,6,25,1993,10,36,24,0.19
6615,6,25,1993,22,48,16,0.19
6615,6,26,1993,23,12,00,0.19
6615,6,27,1993,11,23,52,0.19
6615,6,27,1993,23,35,44,0.19
6615,6,28,1993,11,47,36,0.19
6615,6,28,1993,23,59,28,0.19
6615,6,29,1993,12,00,00,0.19
6615,6,30,1993,0,23,12,0.19
6615,7,1,1993,0,46,56,0.19
6615,7,1,1993,12,58,48,0.19
6615,7,2,1993,1,10,41,0.19
6615,7,2,1993,13,22,33,0.19
6615,7,3,1993,12,00,00,0.19
6615,7,4,1993,1,58,09,0.19
6615,7,5,1993,2,21,53,0.19
6615,7,5,1993,14,33,45,0.19
6615,7,6,1993,2,45,37,0.19
6615,7,6,1993,14,57,29,0.19
6615,7,7,1993,3,09,21,0.19
6615,7,7,1993,15,21,04,0.19
