5565,5/11/1997 0:00:00,43,5/15/1997 0:00:00,43,4.00,"Vandalism","No rain fell",1
5565,5/18/1997 0:00:00,43,5/22/1997 0:00:00,43,3.38,"Programming error","No rain fell",1
5565,2/22/2000 0:00:00,7,2/26/2000 0:00:00,7,4.00,"Unknown","No rain fell",1
5565,3/16/2000 0:00:00,57,3/20/2000 0:00:00,57,3.94,"Unknown","No rain fell",1
5565,4/15/2001 0:00:00,179,4/19/2001 0:00:00,179,3.75,"Transmitter","No rain fell",1
5565,6/23/2005 0:00:00,308,6/27/2005 0:00:00,308,3.63,"Antenna","No rain fell",1
5565,1/21/2006 0:00:00,15,1/23/2006 0:00:00,15,2.13,"Repeater","No rain fell",1
5565,8/13/2010 0:00:00,220,8/18/2010 0:00:00,220,4.49,"Antenna","No rain fell",1
5565,7/21/2011 0:00:00,127,7/24/2011 0:00:00,128,3.89,"Data collision","Assigned 1mm to 7/24",1
