5965,2/27/1997 0:00:00,57,3/2/1997 0:00:00,62,2.88,"Repeater","Assigned 5mm to 2/28",1
5965,10/29/1997 0:00:00,9,11/4/1997 0:00:00,9,5.92,"Vandalism","No rain fell",1
5965,6/26/1999 0:00:00,122,6/29/1999 0:00:00,122,2.62,"Unknown","No rain fell",1
5965,9/1/1999 0:00:00,216,9/7/1999 0:00:00,216,5.58,"Transmitter","No rain fell",1
5965,12/10/2009 0:00:00,11,12/14/2009 0:00:00,12,4.00,"Repeater","Assigned 1mm to 12/13",1
5965,1/28/2010 0:00:00,105,2/1/2010 0:00:00,105,3.44,"Not documented","No rain fell",1
5965,3/18/2010 0:00:00,166,3/22/2010 0:00:00,166,4.00,"Data collision","No rain fell",1
5965,7/31/2013 0:00:00,174,8/2/2013 0:00:00,174,2.25,"Data collision","No rain fell",1
