6880,12/9/2003 0:00:00,17,12/15/2003 0:00:00,17,5.89,"Repeater","Estimated 2mm on 12/11",3
6880,5/14/2005 0:00:00,222,5/16/2005 0:00:00,222,2.15,"Repeater","No rain fell",1
6880,1/21/2006 0:00:00,8,1/23/2006 0:00:00,8,2.28,"Repeater","No rain fell",1
6880,1/31/2008 0:00:00,74,2/2/2008 0:00:00,74,1.75,"Battery","No rain fell",1
6880,11/4/2010 0:00:00,9,11/7/2010 0:00:00,9,3.13,"Programming error","No rain fell",1
6880,9/24/2011 0:00:00,92,9/30/2011 0:00:00,92,6.25,"Vandalism","No rain fell",1
6880,11/9/2011 0:00:00,19,11/14/2011 0:00:00,25,4.97,"Radio","Assigned 6mm to 11/14",1
6880,8/29/2012 0:00:00,140,9/5/2012 0:00:00,140,7.12,"Unknown","No rain fell",1
6880,9/21/2013 0:00:00,102,9/23/2013 0:00:00,102,2.25,"Repeater","No rain fell",1
