5280,6/7/1998 0:00:00,94,6/12/1998 0:00:00,94,4.50,"Unknown","No rain fell",1
5280,1/25/2002 0:00:00,24,1/28/2002 0:00:00,24,3.00,"Transmitter","No rain fell",1
5280,12/23/2004 0:00:00,94,12/26/2004 0:00:00,94,3.25,"Unknown","No rain fell",1
5280,5/14/2005 0:00:00,240,5/16/2005 0:00:00,240,2.25,"Repeater","No rain fell",1
5280,1/21/2006 0:00:00,7,1/23/2006 0:00:00,7,2.25,"Repeater","No rain fell",1
5280,7/9/2010 0:00:00,192,7/11/2010 0:00:00,192,2.25,"Data collision","No rain fell",1
5280,11/21/2012 0:00:00,0,11/27/2012 0:00:00,0,5.73,"Vandalism","No rain fell",1
5280,9/21/2013 0:00:00,140,9/23/2013 0:00:00,140,2.00,"Repeater","No rain fell",1
