7100,1/17/2003 0:00:00,23,1/20/2003 0:00:00,23,3.00,"Unknown","No rain fell",1
7100,5/16/2003 0:00:00,146,5/19/2003 0:00:00,146,2.95,"Unknown","No rain fell",1
7100,5/24/2003 0:00:00,146,5/27/2003 0:00:00,146,2.86,"Unknown","No rain fell",1
7100,3/22/2006 0:00:00,22,3/25/2006 0:00:00,22,3.00,"Unknown","No rain fell",1
7100,1/31/2008 0:00:00,89,2/3/2008 0:00:00,89,2.75,"Data collision","No rain fell",1
7100,5/14/2010 0:00:00,230,5/16/2010 0:00:00,230,2.25,"Data collision","No rain fell",1
7100,5/25/2010 0:00:00,230,5/27/2010 0:00:00,230,2.25,"Data collision","No rain fell",1
7100,1/15/2011 0:00:00,42,1/18/2011 0:00:00,42,2.90,"Transmitter","No rain fell",1
7100,7/26/2012 0:00:00,146,7/28/2012 0:00:00,146,2.00,"Repeater","No rain fell",1
